date,symbol,side,qty,price,pnl,entries
2024-10-04 09:30:00-04:00,PLTR,EXIT,183.19700636144694,39.6535805072868,1630.2689721680263,4
2024-10-07 09:30:00-04:00,MSTU,EXIT,23.089137727505594,158.97413682083058,823.7447741670526,2
2024-10-07 09:30:00-04:00,PLTR,BUY,36.94642438579221,38.90944438934326,0.0,1
2024-10-09 09:30:00-04:00,MSTU,BUY,8.74397861345245,165.75771095685076,0.0,1
2024-10-10 09:30:00-04:00,IBX,BUY,10.51005361075548,138.0496047925818,0.0,3
2024-10-14 09:30:00-04:00,PLTR,BUY,33.516732278381795,43.42170152664184,0.0,2
2024-10-15 09:30:00-04:00,MSTU,BUY,10.778444312862787,133.73333982496797,0.0,2
2024-10-21 09:30:00-04:00,PLTR,BUY,33.85226988536148,42.72135076332092,0.0,3
2024-10-23 09:30:00-04:00,MSTU,BUY,9.180284505130663,156.89832654059293,0.0,3
2024-10-24 09:30:00-04:00,IBX,BUY,10.42648795842531,139.00090196263793,0.0,4
2024-10-28 09:30:00-04:00,MSTU,EXIT,28.7027074314459,194.56151150814858,1253.251630518639,3
2024-10-28 09:30:00-04:00,PLTR,BUY,32.24124168134686,44.99248622131348,0.0,4
2024-10-29 09:30:00-04:00,MSTU,BUY,7.992692075376239,182.46757324686968,0.0,1
2024-11-04 09:30:00-05:00,MSTU,BUY,9.774111380269405,145.84212974868345,0.0,2
2024-11-06 09:30:00-05:00,PLTR,EXIT,136.55666823088234,54.66623463821417,1675.2921587446963,4
2024-11-08 09:30:00-05:00,MSTU,BUY,10.121178636343346,145.73069639850837,0.0,3
2024-11-12 09:30:00-05:00,MSTU,EXIT,27.887982091988988,201.52429818516913,1261.2552610379025,3
2024-11-13 09:30:00-05:00,MSTU,BUY,8.932794583655921,166.86082723977864,0.0,1
2024-11-13 09:30:00-05:00,PLTR,BUY,24.543469205385733,60.73035076332092,0.0,1
2024-11-19 09:30:00-05:00,MSTU,EXIT,8.932794583655921,215.1428419057448,431.29331909613825,1
2024-11-20 09:30:00-05:00,PLTR,BUY,24.30549977210751,62.151058931350704,0.0,2
2024-11-21 09:30:00-05:00,NFXL,EXIT,51.881782610886745,124.19609373388077,1446.0433367844134,4
2024-11-21 09:30:00-05:00,MSTU,BUY,10.702904352795763,140.63121018739454,0.0,1
2024-11-25 09:30:00-05:00,NFXL,BUY,12.796278995417138,117.17917919285702,0.0,1
2024-11-27 09:30:00-05:00,MSTU,BUY,14.092625465418925,106.53378401664743,0.0,2
2024-11-27 09:30:00-05:00,PLTR,BUY,22.71900610168609,66.08302805328368,0.0,3
2024-12-02 09:30:00-05:00,AAPU,EXIT,45.039521002316704,156.05491863580943,1577.3559459985772,4
2024-12-04 09:30:00-05:00,PLTR,BUY,21.970445088148363,69.88492347335816,0.0,4
2024-12-04 09:30:00-05:00,AAPU,BUY,9.520963222972428,161.26549779713525,0.0,1
2024-12-05 09:30:00-05:00,MSTU,BUY,19.198000177662255,79.70087280241485,0.0,3
2024-12-09 09:30:00-05:00,NFXL,BUY,11.688195418713658,130.7537617076004,0.0,2
2024-12-11 09:30:00-05:00,AAPU,BUY,9.30796702275505,165.4751417018368,0.0,2
2024-12-12 09:30:00-05:00,MSTU,BUY,21.61812970887506,70.94486442629427,0.0,4
2024-12-13 09:30:00-05:00,NFXL,BUY,11.56543629944793,132.65350660074563,0.0,3
2024-12-18 09:30:00-05:00,AAPU,BUY,8.712757332117523,169.68545730548507,0.0,3
2024-12-19 09:30:00-05:00,NFXL,BUY,12.106833910465891,121.09556408970768,0.0,4
2024-12-24 09:30:00-05:00,PLTR,EXIT,93.5384201673277,83.22765313696611,1747.0935549608084,4
2024-12-26 09:30:00-05:00,PLTR,BUY,18.384611150754758,82.18106938934326,0.0,1
2024-12-27 09:30:00-05:00,AAPU,BUY,8.158493999413182,183.97107577433061,0.0,4
2025-01-02 09:30:00-05:00,PLTR,BUY,19.698666978354748,75.22759744262694,0.0,2
2025-01-14 09:30:00-05:00,PLTR,BUY,22.16117297560771,65.94295866394043,0.0,3
2025-01-21 09:30:00-05:00,PLTR,BUY,19.973794686385958,73.10653469467162,0.0,4
2025-02-04 09:30:00-05:00,PLTR,EXIT,80.21824579110317,95.06169075051588,1711.3434519629564,4
2025-02-05 09:30:00-05:00,PLTR,BUY,15.118381408208101,101.41068061065673,0.0,1
2025-02-11 09:30:00-05:00,PLTR,BUY,13.537991861333724,112.67631274795534,0.0,2
2025-02-19 09:30:00-05:00,PLTR,BUY,13.80702477524772,112.11602755737306,0.0,3
2025-02-25 09:30:00-05:00,PLTR,BUY,16.825378107806827,87.88391633605957,0.0,4
2025-04-10 09:30:00-04:00,AAPU,EXIT,35.70018157725818,218.68343372613023,1752.0431261913282,4
2025-04-14 09:30:00-04:00,AAPU,BUY,6.951306798110208,217.85228010833796,0.0,1
2025-04-21 09:30:00-04:00,AAPU,BUY,7.152168415997397,208.5923145323896,0.0,2
2025-05-02 09:30:00-04:00,AAPU,BUY,6.471676455364069,243.66452533517528,0.0,3
2025-05-05 09:30:00-04:00,IBX,EXIT,42.63870508431692,173.27470476645914,1658.05012999058,4
2025-05-08 09:30:00-04:00,IBX,BUY,8.808931660687852,178.93117256686463,0.0,1
2025-05-08 09:30:00-04:00,AAPU,BUY,6.940337604483133,227.10602292460658,0.0,4
2025-05-14 09:30:00-04:00,PLTR,EXIT,59.28877615259637,132.33603208836055,1760.7961379887547,4
2025-05-15 09:30:00-04:00,NFXL,EXIT,48.15674462404462,161.3947990532222,1744.2355714613032,4
2025-05-15 09:30:00-04:00,PLTR,BUY,12.439705198020881,128.1840551147461,0.0,1
2025-05-16 09:30:00-04:00,NFXL,BUY,9.872919822133852,161.28545100524644,0.0,1
2025-05-20 09:30:00-04:00,IBX,BUY,8.551687128492107,187.86159295551826,0.0,2
2025-05-21 09:30:00-04:00,PLTR,BUY,13.276841921191394,120.64029183197019,0.0,2
2025-05-22 09:30:00-04:00,NFXL,BUY,9.589365066268718,167.21234876622458,0.0,2
2025-05-28 09:30:00-04:00,IBX,BUY,8.799918520105395,182.80283866147553,0.0,3
2025-05-28 09:30:00-04:00,PLTR,BUY,12.99164620742255,123.82188213729859,0.0,3
2025-05-29 09:30:00-04:00,NFXL,BUY,9.657581551944755,165.29936477485947,0.0,3
2025-06-04 09:30:00-04:00,PLTR,BUY,12.469333296459467,130.07499950408936,0.0,4
2025-06-06 09:30:00-04:00,NFXL,BUY,9.189051560104687,175.5567671240719,0.0,4
2025-06-12 09:30:00-04:00,IBX,BUY,8.173658783055188,197.36459324207902,0.0,4
2025-08-05 09:30:00-04:00,PLTR,EXIT,51.177526623094295,161.9176734138483,1859.6534933746934,4
2025-08-11 09:30:00-04:00,PLTR,BUY,8.77496352279058,182.77133267211914,0.0,1
2025-08-15 09:30:00-04:00,PLTR,BUY,9.047616353454318,177.2585831680298,0.0,2
2025-08-21 09:30:00-04:00,PLTR,BUY,10.082275568443402,156.25808267211914,0.0,3
2025-08-27 09:30:00-04:00,PLTR,BUY,10.217940053607256,156.79836122131346,0.0,4
2025-10-28 09:30:00-04:00,IBX,EXIT,34.33419609234054,240.51125052315902,1853.1934738700065,4
2025-10-28 09:30:00-04:00,IBX,BUY,6.9360705450574045,235.71426113704217,0.0,1
2025-11-03 09:30:00-05:00,IBX,BUY,7.060191767342692,228.93405047934303,0.0,2
2025-11-07 09:30:00-05:00,IBX,BUY,6.791132712706065,235.47192997302986,0.0,3
2025-11-13 09:30:00-05:00,IBX,BUY,6.858195472338898,231.52878974618127,0.0,4
2026-05-01 09:30:00-04:00,GGLL,EXIT,33.70375831513094,219.12548619082213,1657.4090545971558,4
2026-05-04 09:30:00-04:00,GGLL,BUY,7.207516721948897,215.8713010873901,0.0,1
2026-05-11 09:30:00-04:00,GGLL,BUY,7.106832542728728,218.78603024966606,0.0,2
2026-05-19 09:30:00-04:00,GGLL,BUY,6.668401812542556,235.30012310829235,0.0,3
2026-05-29 09:30:00-04:00,GGLL,BUY,6.716785039206075,239.77521951992514,0.0,4
2026-06-02 09:30:00-04:00,AAPU,EXIT,27.515489273954806,288.6227525489481,1782.240409733271,4
2026-06-03 09:30:00-04:00,AAPU,BUY,5.594022746909583,284.40833802468586,0.0,1
2026-06-09 09:30:00-04:00,AAPU,BUY,6.478864256435195,240.75547968579633,0.0,2
2026-06-17 09:30:00-04:00,AAPU,BUY,6.4026841790619775,239.55211836163318,0.0,3
2026-06-24 09:30:00-04:00,AAPU,BUY,6.634333704369604,228.98543098385755,0.0,4
2026-08-04 09:30:00-04:00,GGLL,EXIT,27.69953611642626,292.80327677204616,1820.1488732356493,4
2026-08-05 09:30:00-04:00,AAPU,EXIT,25.109904886776363,318.5530786419325,1795.0864010100413,4
2026-08-05 09:30:00-04:00,GGLL,BUY,6.020966830176333,269.6829152093419,0.0,1
