date,symbol,side,qty,price,pnl,entries
2024-09-30 09:30:00-04:00,MSTU,BUY,10.224090799407616,139.1441355335112,0.0,2
2024-10-01 09:30:00-04:00,IBX,BUY,10.774974715306827,130.7799690941706,0.0,4
2024-10-07 09:30:00-04:00,MSTU,EXIT,22.27730666110847,164.9719433374904,824.7669623349097,2
2024-10-08 09:30:00-04:00,PLTR,EXIT,179.51791712660741,40.724753169898655,1640.683248580438,4
2024-10-09 09:30:00-04:00,MSTU,BUY,8.733626964662209,165.75771095685076,0.0,1
2024-10-14 09:30:00-04:00,MSTU,BUY,9.526376167356313,152.55859095666213,0.0,2
2024-10-14 09:30:00-04:00,PLTR,BUY,33.47014220811453,43.42170152664184,0.0,1
2024-10-16 09:30:00-04:00,MSTU,BUY,11.381110582460133,126.07656696748062,0.0,3
2024-10-16 09:30:00-04:00,PLTR,BUY,34.20401271032459,41.95096530532837,0.0,2
2024-10-21 09:30:00-04:00,PLTR,BUY,33.86423574713143,42.72135076332092,0.0,3
2024-10-23 09:30:00-04:00,MSTU,BUY,9.185498657413639,156.89832654059293,0.0,4
2024-10-23 09:30:00-04:00,PLTR,BUY,33.821768679541194,42.611295152664184,0.0,4
2024-10-25 09:30:00-04:00,MSTU,EXIT,38.826612371892296,191.84530897984766,1671.6261897951108,4
2024-10-25 09:30:00-04:00,MSTU,BUY,8.287724497938264,176.72062168231142,0.0,1
2024-10-29 09:30:00-04:00,MSTU,BUY,8.022989520591606,182.46757324686968,0.0,2
2024-10-31 09:30:00-04:00,MSTU,BUY,8.280612498988331,173.06553058269844,0.0,3
2024-11-04 09:30:00-05:00,MSTU,BUY,9.768215982707048,145.84212974868345,0.0,4
2024-11-06 09:30:00-05:00,PLTR,EXIT,135.36015934511175,55.01981775370395,1671.3541612774752,4
2024-11-13 09:30:00-05:00,MSTU,EXIT,34.35954250022525,217.13137151213604,1674.2813155383838,4
2024-11-13 09:30:00-05:00,MSTU,BUY,8.997658522466338,166.86082723977864,0.0,1
2024-11-13 09:30:00-05:00,PLTR,BUY,24.72168735087475,60.73035076332092,0.0,1
2024-11-18 09:30:00-05:00,PLTR,BUY,24.449440952905164,61.29062832069397,0.0,2
2024-11-19 09:30:00-05:00,MSTU,EXIT,8.997658522466338,215.1428419057448,434.42508074107513,1
2024-11-20 09:30:00-05:00,NFXL,EXIT,52.310073850633366,123.19609450073898,1446.241288459436,4
2024-11-20 09:30:00-05:00,PLTR,BUY,24.498470995506107,62.151058931350704,0.0,3
2024-11-21 09:30:00-05:00,MSTU,BUY,10.778359343114953,140.63121018739454,0.0,1
2024-11-25 09:30:00-05:00,MSTU,BUY,11.858086411103193,127.44083229411315,0.0,2
2024-11-25 09:30:00-05:00,NFXL,BUY,12.89652660187454,117.17917919285702,0.0,1
2024-11-27 09:30:00-05:00,MSTU,BUY,14.178038147330723,106.53378401664743,0.0,3
2024-11-27 09:30:00-05:00,PLTR,BUY,22.856701611034378,66.08302805328368,0.0,4
2024-11-29 09:30:00-05:00,AAPU,EXIT,46.33170883358824,154.95052662653484,1611.1273032005183,4
2024-12-02 09:30:00-05:00,MSTU,BUY,17.354990881837157,87.37015503349123,0.0,4
2024-12-04 09:30:00-05:00,AAPU,BUY,9.594580205188858,161.26549779713525,0.0,1
2024-12-06 09:30:00-05:00,AAPU,BUY,9.67977510073052,159.9613007329312,0.0,2
2024-12-09 09:30:00-05:00,PLTR,EXIT,96.5263009103204,80.58509495627158,1745.656813925565,4
2024-12-09 09:30:00-05:00,PLTR,BUY,21.261505802163708,72.49622908401489,0.0,1
2024-12-09 09:30:00-05:00,NFXL,BUY,11.788410330799493,130.7537617076004,0.0,2
2024-12-11 09:30:00-05:00,AAPU,BUY,9.3931321537849,165.4751417018368,0.0,3
2024-12-11 09:30:00-05:00,PLTR,BUY,21.425362734151317,72.54625713729858,0.0,2
2024-12-12 09:30:00-05:00,NFXL,BUY,11.653373182687378,132.7199345162989,0.0,3
2024-12-13 09:30:00-05:00,AAPU,BUY,9.261827814246624,166.81117551959395,0.0,4
2024-12-17 09:30:00-05:00,NFXL,BUY,11.703355357862039,131.22213542350863,0.0,4
2024-12-18 09:30:00-05:00,PLTR,BUY,20.89839864750853,71.54575713729858,0.0,3
2024-12-26 09:30:00-05:00,PLTR,BUY,18.557381417164848,82.18106938934326,0.0,4
2025-02-04 09:30:00-05:00,PLTR,EXIT,82.1426486009884,95.99947860372633,1769.68536322596,4
2025-02-05 09:30:00-05:00,PLTR,BUY,15.17697859581695,101.41068061065673,0.0,1
2025-02-07 09:30:00-05:00,PLTR,BUY,13.768425787404224,110.90542347335816,0.0,2
2025-02-11 09:30:00-05:00,PLTR,BUY,13.602438141608898,112.67631274795534,0.0,3
2025-02-19 09:30:00-05:00,PLTR,BUY,13.875968048519708,112.11602755737306,0.0,4
2025-04-07 09:30:00-04:00,AAPU,EXIT,37.929315273950905,210.58951469970023,1792.545668247646,4
2025-04-08 09:30:00-04:00,AAPU,BUY,9.099576855507006,158.93575013357517,0.0,1
2025-04-09 09:30:00-04:00,AAPU,EXIT,9.099576855507006,204.92460411347585,418.4791112867954,1
2025-04-14 09:30:00-04:00,AAPU,BUY,6.97746501595752,217.85228010833796,0.0,1
2025-04-16 09:30:00-04:00,AAPU,BUY,7.249994611841405,209.0076199396383,0.0,2
2025-04-21 09:30:00-04:00,AAPU,BUY,7.180102418050206,208.5923145323896,0.0,3
2025-04-23 09:30:00-04:00,AAPU,BUY,7.124791353561791,212.3327259199734,0.0,4
2025-04-29 09:30:00-04:00,IBX,EXIT,43.49737596668744,167.31692611004792,1633.2829114585102,4
2025-05-01 09:30:00-04:00,IBX,BUY,9.249552385843398,170.26145583748848,0.0,1
2025-05-08 09:30:00-04:00,IBX,BUY,8.838837412352975,178.93117256686463,0.0,2
2025-05-19 09:30:00-04:00,NFXL,EXIT,48.041665473223446,164.65162446002566,1775.1806576010113,4
2025-05-20 09:30:00-04:00,IBX,BUY,8.56735862836134,187.86159295551826,0.0,3
2025-05-22 09:30:00-04:00,NFXL,BUY,9.59586752909036,167.21234876622458,0.0,1
2025-05-22 09:30:00-04:00,IBX,BUY,8.755938449260158,183.2524928409387,0.0,4
2025-05-28 09:30:00-04:00,NFXL,BUY,9.35423589739237,172.195077058537,0.0,2
2025-06-03 09:30:00-04:00,NFXL,BUY,9.436346977897088,171.7971111424747,0.0,3
2025-06-06 09:30:00-04:00,NFXL,BUY,9.208694713272164,175.5567671240719,0.0,4
2025-06-16 09:30:00-04:00,PLTR,EXIT,56.42381057334978,140.6378744965122,1780.832978209305,4
2025-06-17 09:30:00-04:00,PLTR,BUY,11.7820549131181,138.2690969467163,0.0,1
2025-06-20 09:30:00-04:00,PLTR,BUY,11.732144203115382,137.36865305328368,0.0,2
2025-06-25 09:30:00-04:00,PLTR,BUY,11.395120131663202,142.97144389343262,0.0,3
2025-06-27 09:30:00-04:00,PLTR,BUY,12.527587954111908,130.80537549591062,0.0,4
2025-08-06 09:30:00-04:00,PLTR,EXIT,47.4369072020086,176.9058090430266,1883.2888824893307,4
2025-08-11 09:30:00-04:00,PLTR,BUY,8.864595571944243,182.77133267211914,0.0,1
2025-08-13 09:30:00-04:00,PLTR,BUY,8.77348246942798,184.46218011474608,0.0,2
2025-08-15 09:30:00-04:00,PLTR,BUY,9.13856874519685,177.2585831680298,0.0,3
2025-08-19 09:30:00-04:00,PLTR,BUY,10.130483476161604,157.82887499999998,0.0,4
2025-10-24 09:30:00-04:00,IBX,EXIT,35.41168687581787,231.94944889235285,1843.3102704816065,4
2025-10-28 09:30:00-04:00,IBX,BUY,6.989356207422512,235.71426113704217,0.0,1
2025-10-31 09:30:00-04:00,IBX,BUY,7.052769007360366,231.39069013718245,0.0,2
2025-11-07 09:30:00-05:00,IBX,BUY,6.846133829283723,235.47192997302986,0.0,3
2025-11-12 09:30:00-05:00,IBX,BUY,6.825738811711342,237.17159090213082,0.0,4
2025-12-03 09:30:00-05:00,AAPU,EXIT,28.532353399410923,273.20960890640026,1749.4117802600467,4
2025-12-03 09:30:00-05:00,AAPU,BUY,6.046013079923504,265.97448240762037,0.0,1
2025-12-05 09:30:00-05:00,AAPU,BUY,6.267090010071631,256.58638501218286,0.0,2
2025-12-09 09:30:00-05:00,AAPU,BUY,6.314120209671467,254.07777032261586,0.0,3
2025-12-11 09:30:00-05:00,AAPU,BUY,6.337109327818927,253.11959724917077,0.0,4
2026-05-01 09:30:00-04:00,GGLL,EXIT,33.678606497313325,219.1310335275557,1656.2141213234936,4
2026-05-04 09:30:00-04:00,GGLL,BUY,7.306661387437639,215.8713010873901,0.0,1
2026-05-07 09:30:00-04:00,GGLL,BUY,7.13319514402846,221.01065357099696,0.0,2
2026-05-11 09:30:00-04:00,GGLL,BUY,7.200859929137612,218.78603024966606,0.0,3
2026-05-19 09:30:00-04:00,GGLL,BUY,6.759946727226638,235.30012310829235,0.0,4
2026-08-03 09:30:00-04:00,GGLL,EXIT,28.400663187830347,286.91448864462717,1828.6872791604446,4
2026-08-05 09:30:00-04:00,GGLL,BUY,6.045983177897653,269.6829152093419,0.0,1
