date,cash,open_value,equity,drawdown_pct,open_positions,premium_at_risk,premium_at_risk_pct,killed
2023-10-12 09:30:00,95665.03814195165,2018.3629583078582,97683.4011002595,-2.7420668971924522,10,4334.961858048336,0.04437767122378399,False
2023-10-13 09:30:00,95665.03814195165,1494.336870452069,97159.37501240372,-3.2638105468069334,10,4334.961858048336,0.04461702082269384,False
2023-10-16 09:30:00,95665.03814195165,1649.2913750746957,97314.32951702634,-3.1095309591306353,10,4334.961858048336,0.04454597672884218,False
2023-10-17 09:30:00,95665.03814195165,1342.761068582564,97007.79921053421,-3.4147261479447133,10,4334.961858048336,0.044686735430831175,False
2023-10-18 09:30:00,95665.03814195165,941.3558467704279,96606.39398872208,-3.8143830166695536,10,4334.961858048336,0.04487241143225368,False
2023-10-19 09:30:00,95185.6900143582,1362.525411748371,96548.21542610657,-3.872308177824302,11,4814.3099856417775,0.04986430836027645,False
2023-10-20 09:30:00,95185.6900143582,939.98587650228,96125.67589086048,-4.293007307762209,11,4814.3099856417775,0.05008349684956043,False
2023-10-23 09:30:00,94744.10684524899,1440.6615401514719,96184.76838540046,-4.23417219538782,12,5255.893154750999,0.05464371587080489,False
2023-10-24 09:30:00,94744.10684524899,1743.5896320411848,96487.69647729017,-3.9325635314375162,12,5255.893154750999,0.05447215911085672,False
2023-10-25 09:30:00,94744.10684524899,1244.9010063333699,95989.00785158236,-4.429080078280934,12,5255.893154750999,0.05475515657873692,False
2023-10-26 09:30:00,94744.10684524899,792.6316973431676,95536.73854259215,-4.87937949151569,12,5255.893154750999,0.055014366566510105,False
2023-10-27 09:30:00,94744.10684524899,840.5635002265772,95584.67034547556,-4.831656459497724,12,5255.893154750999,0.05498677911169658,False
2023-10-30 09:30:00,94390.40148711669,986.0133166221494,95376.41480373884,-5.039004927286339,9,3857.2727996239946,0.04044262732627675,False
2023-10-31 09:30:00,94390.40148711669,1009.0495911833277,95399.45107830002,-5.016068989092403,9,3857.2727996239946,0.040432861573365876,False
2023-11-01 09:30:00,94390.40148711669,1345.745826404207,95736.1473135209,-4.68083926170536,9,3857.2727996239946,0.04029066249127438,False
2023-11-02 09:30:00,94390.40148711669,1836.072783985408,96226.4742711021,-4.192647963063023,9,3857.2727996239946,0.04008535934463077,False
2023-11-03 09:30:00,94390.40148711669,2095.3761452671606,96485.77763238385,-3.9344740186588067,9,3857.2727996239946,0.03997763084130821,False
2023-11-06 09:30:00,94349.12210605868,2215.0374588682607,96564.15956492694,-3.8564334849971904,6,2564.18980944215,0.026554260100177883,False
2023-11-07 09:30:00,94349.12210605868,2461.109187666283,96810.23129372497,-3.611433541625375,6,2564.18980944215,0.026486764623692777,False
2023-11-08 09:30:00,94349.12210605868,2464.1047698732727,96813.22687593196,-3.608451006920299,6,2564.18980944215,0.02648594507368512,False
2023-11-09 09:30:00,94349.12210605868,2017.6863649657462,96366.80847102443,-4.052925000160923,6,2564.18980944215,0.026608640984651374,False
2023-11-10 09:30:00,94349.12210605868,2452.778241675507,96801.90034773419,-3.6197282015033805,6,2564.18980944215,0.02648904412238813,False
2023-11-13 09:30:00,92954.69296229757,4051.07562681353,97005.7685891111,-3.416747924831076,9,3958.618953203264,0.04080807781618483,False
2023-11-14 09:30:00,92954.69296229757,5114.6875150221895,98069.38047731976,-2.3577686846981916,9,3958.618953203264,0.04036549363252848,False
2023-11-15 09:30:00,92954.69296229757,5182.327050791457,98137.02001308903,-2.290423758427651,9,3958.618953203264,0.040337672294056645,False
2023-11-16 09:30:00,92954.69296229757,5029.435233277181,97984.12819557475,-2.442649643197037,9,3958.618953203264,0.04040061412091073,False
2023-11-17 09:30:00,92954.69296229757,4904.411010104945,97859.10397240252,-2.5671293131978357,9,3958.618953203264,0.04045222971098983,False
2023-11-20 09:30:00,91651.96893398746,6672.698309203712,98324.66724319117,-2.103593841096363,12,5261.342981513366,0.05350989867578428,False
2023-11-21 09:30:00,91651.96893398746,6445.669543203738,98097.6384771912,-2.329633764843242,12,5261.342981513366,0.05363373739864989,False
2023-11-22 09:30:00,91651.96893398746,6256.035341834708,97908.00427582217,-2.5184419990264773,12,5261.342981513366,0.05373761849635235,False
2023-11-24 09:30:00,91651.96893398746,5742.352830973832,97394.32176496129,-3.0298871239368252,12,5261.342981513366,0.054021044411710184,False
2023-11-27 09:30:00,91651.96893398746,5702.478002272692,97354.44693626015,-3.069588274578794,12,5261.342981513366,0.05404317056988747,False
2023-11-28 09:30:00,91651.96893398746,6321.139024581615,97973.10795856907,-2.4536218806642363,12,5261.342981513366,0.0537019095458142,False
2023-11-29 09:30:00,91651.96893398746,5740.173730575232,97392.14266456269,-3.032056733086419,12,5261.342981513366,0.054022253105514326,False
2023-11-30 09:30:00,91651.96893398746,5204.16516392029,96856.13409790775,-3.5657306708391845,12,5261.342981513366,0.05432121600264262,False
2023-12-01 09:30:00,91651.96893398746,5029.086992756464,96681.05592674392,-3.7400462747905316,12,5261.342981513366,0.05441958542012544,False
2023-12-04 09:30:00,91651.96893398746,4035.3300776667165,95687.29901165418,-4.7294748008207765,12,5261.342981513366,0.054984758017598175,False
2023-12-05 09:30:00,91651.96893398746,4838.858098859651,96490.82703284711,-3.9294466112698934,12,5261.342981513366,0.05452687206963534,False
2023-12-06 09:30:00,91651.96893398746,4349.231669430446,96001.2006034179,-4.416940432967564,11,4784.079694864602,0.049833540255685885,False
2023-12-07 09:30:00,91651.96893398746,5172.817968234987,96824.78690222245,-3.596941331264414,11,4784.079694864602,0.04940965890992105,False
2023-12-08 09:30:00,91651.96893398746,5402.419806044723,97054.38874003218,-3.368339542931298,11,4784.079694864602,0.04929277034219582,False
2023-12-11 09:30:00,91247.37466765048,4764.3324584878865,96011.70712613837,-4.406479672261243,11,4736.124808529682,0.04932861783519223,False
2023-12-12 09:30:00,91247.37466765048,4974.435640206313,96221.8103078568,-4.197291612037124,11,4736.124808529682,0.04922090733251319,False
2023-12-13 09:30:00,91247.37466765048,5519.774759723368,96767.14942737385,-3.6543277614040304,11,4736.124808529682,0.04894351891686405,False
2023-12-14 09:30:00,91247.37466765048,5847.626220302744,97095.00088795323,-3.327904284523242,11,4736.124808529682,0.04877825598863868,False
2023-12-15 09:30:00,91247.37466765048,6066.336951754769,97313.71161940525,-3.110146165448391,11,4736.124808529682,0.04866862777830021,False
2023-12-18 09:30:00,90764.74157745841,6826.879850587662,97591.62142804607,-2.833446815579721,12,5218.757898721753,0.05347547076640717,False
2023-12-19 09:30:00,90764.74157745841,7100.10829742183,97864.84987488024,-2.56140843746564,12,5218.757898721753,0.0533261728331869,False
2023-12-20 09:30:00,90764.74157745841,5717.332601171991,96482.0741786304,-3.9381613417182493,12,5218.757898721753,0.054090440562664065,False
2023-12-21 09:30:00,90764.74157745841,6536.939875954253,97301.68145341266,-3.122123933074661,12,5218.757898721753,0.05363481720735172,False
2023-12-22 09:30:00,90764.74157745841,6238.589465389232,97003.33104284764,-3.4191748541635647,12,5218.757898721753,0.05379978030256053,False
2023-12-26 09:30:00,90764.74157745841,6271.632876715754,97036.37445417416,-3.386275366102276,12,5218.757898721753,0.05378146007697694,False
2023-12-27 09:30:00,90764.74157745841,6508.145309950487,97272.8868874089,-3.1507930820045216,12,5218.757898721753,0.05365069410104322,False
2023-12-28 09:30:00,90764.74157745841,5882.102345795734,96646.84392325414,-3.774109265116876,12,5218.757898721753,0.053998223706776115,False
2023-12-29 09:30:00,90764.74157745841,5307.404493708629,96072.14607116704,-4.346303973972754,12,5218.757898721753,0.05432123786280231,False
2024-01-02 09:30:00,90764.74157745841,3911.75462674092,94676.49620419933,-5.735874974445698,12,5218.757898721753,0.05512200079168411,False
2024-01-03 09:30:00,90764.74157745841,3062.556702501737,93827.29827996015,-6.581374148066077,12,5218.757898721753,0.05562089066179994,False
2024-01-04 09:30:00,90764.74157745841,2592.0172875631542,93356.75886502156,-7.04986409031696,12,5218.757898721753,0.0559012326709758,False
2024-01-05 09:30:00,90764.74157745841,2683.3853871288884,93448.1269645873,-6.958893951939271,12,5218.757898721753,0.05584657572322912,False
2024-01-08 09:30:00,90764.74157745841,3976.183431830257,94740.92500928867,-5.671726794256504,12,5218.757898721753,0.05508451493596977,False
2024-01-09 09:30:00,90764.74157745841,4164.075647964812,94928.81722542322,-5.484652957949388,12,5218.757898721753,0.05497548638290733,False
2024-01-10 09:30:00,90764.74157745841,4907.402229048181,95672.14380650659,-4.7445639962398705,12,5218.757898721753,0.054548353272782305,False
2024-01-11 09:30:00,90764.74157745841,4995.221762034824,95759.96333949323,-4.65712696837095,11,4739.409771128311,0.04949260218830606,False
2024-01-12 09:30:00,90764.74157745841,4898.126957976492,95662.8685354349,-4.753798868114112,10,4297.8266020190895,0.04492680041710345,False
2024-01-16 09:30:00,90764.74157745841,5269.0568899514765,96033.79846740988,-4.38448455162318,10,4297.8266020190895,0.044753270938018806,False
2024-01-17 09:30:00,90764.74157745841,4802.755577826392,95567.4971552848,-4.848754850462022,10,4297.8266020190895,0.0449716350218493,False
2024-01-18 09:30:00,90764.74157745841,5749.646826761149,96514.38840421956,-3.9059878633665557,10,4297.8266020190895,0.0445304236298843,False
2024-01-19 09:30:00,93192.30717548032,4798.878710867692,97991.18588634802,-2.435622692769901,9,3893.2323356821034,0.039730433920838006,False
2024-01-22 09:30:00,93396.56827092217,4332.568846443406,97729.13711736558,-2.6965300870283038,9,3875.297345731,0.039653448910298365,False
2024-01-23 09:30:00,93396.56827092217,4615.350188605866,98011.91845952804,-2.414980421998414,9,3875.297345731,0.03953904184960141,False
2024-01-24 09:30:00,93396.56827092217,5367.03602245693,98763.6042933791,-1.6665686169264338,9,3875.297345731,0.039238111786801116,False
2024-01-25 09:30:00,93396.56827092217,5805.798102911605,99202.36637383378,-1.229717600394864,9,3875.297345731,0.03906456556819769,False
2024-01-26 09:30:00,93396.56827092217,5440.69588653995,98837.26415746212,-1.5932295843717137,9,3875.297345731,0.03920886903098702,False
2024-01-29 09:30:00,93907.26796269463,5840.662365393204,99747.93032808784,-0.6865298943107501,8,3515.556630444479,0.03524440676494458,False
2024-01-30 09:30:00,96803.06650384706,2846.185108556281,99649.25161240334,-0.7847788068241823,7,3032.923540252408,0.030435989143694685,False
2024-01-31 09:30:00,96803.06650384706,1128.7172276212805,97931.78373146834,-2.4947661167332047,7,3032.923540252408,0.030969756954175046,False
2024-02-01 09:30:00,96803.06650384706,1603.378244863241,98406.4447487103,-2.0221725241529542,7,3032.923540252408,0.030820375108533297,False
2024-02-02 09:30:00,96803.06650384706,2402.166258127414,99205.23276197448,-1.2268636970408142,7,3032.923540252408,0.030572213338074368,False
2024-02-05 09:30:00,96187.3840744612,2783.914147838572,98971.29822229977,-1.4597793158035888,7,2948.4180215558836,0.029790637028256736,False
2024-02-06 09:30:00,96187.3840744612,2548.3763905416417,98735.76046500284,-1.6942911692438445,7,2948.4180215558836,0.0298617036792962,False
2024-02-07 09:30:00,96187.3840744612,3346.520141092362,99533.90421555356,-0.8996237987065281,7,2948.4180215558836,0.02962224826598485,False
2024-02-08 09:30:00,96187.3840744612,3211.1273317586456,99398.51140621984,-1.0344268936485657,7,2948.4180215558836,0.02966259735526972,False
2024-02-09 09:30:00,96187.3840744612,4268.6540103593,100456.0380848205,0.0,7,2948.4180215558836,0.0293503315257802,False
2024-02-12 09:30:00,95726.87783386753,4061.5018641074857,99788.37969797502,-0.6646274326305157,6,2469.1924518570236,0.02474428845653589,False
2024-02-13 09:30:00,95726.87783386753,3482.5406285124045,99209.41846237994,-1.240960370533395,6,2469.1924518570236,0.024888689905921964,False
2024-02-14 09:30:00,95726.87783386753,4000.280568186776,99727.15840205431,-0.7255708035695752,6,2469.1924518570236,0.0247594786758324,False
2024-02-15 09:30:00,95726.87783386753,3450.263666300976,99177.14150016851,-1.2730908057235424,6,2469.1924518570236,0.02489678987020238,False
2024-02-16 09:30:00,95726.87783386753,3202.827771040713,98929.70560490825,-1.5194034216474694,6,2469.1924518570236,0.02495905993815591,False
2024-02-20 09:30:00,95359.52880216607,2830.77196350586,98190.30076567193,-2.2554516008639336,7,2836.541483558489,0.028888204450333705,False
2024-02-21 09:30:00,95359.52880216607,2503.321630854771,97862.85043302084,-2.5814154143826484,7,2836.541483558489,0.02898486474701522,False
2024-02-22 09:30:00,97374.15101125323,3034.16183966033,100408.31285091356,-0.0475085767036143,6,2500.7711153772966,0.024906016686989312,False
2024-02-23 09:30:00,97374.15101125323,3002.21835771334,100376.36936896657,-0.0793070455224032,6,2500.7711153772966,0.024913942704830105,False
2024-02-26 09:30:00,96952.16916088022,3018.7846260186197,99970.95378689884,-0.48288217131564615,7,2922.752965750295,0.02923602161464344,False
2024-02-27 09:30:00,96952.16916088022,2936.400698128171,99888.56985900839,-0.5648921026857101,7,2922.752965750295,0.0292601342663703,False
2024-02-28 09:30:00,96952.16916088022,2691.758507781109,99643.92766866133,-0.8084236962176972,7,2922.752965750295,0.02933197269651104,False
2024-02-29 09:30:00,96952.16916088022,3237.316396103808,100189.48555698403,-0.2653424651402281,7,2922.752965750295,0.029172252452458622,False
2024-03-01 09:30:00,96952.16916088022,3762.7253391026316,100714.89449998285,0.0,7,2922.752965750295,0.029020066796086378,False
2024-03-04 09:30:00,96455.27465380986,4433.439846917157,100888.71450072702,0.0,8,3419.6474728206636,0.03389524279047109,False
2024-03-05 09:30:00,96455.27465380986,3652.555842159709,100107.83049596957,-0.7740053073545861,8,3419.6474728206636,0.03415964021873735,False
2024-03-06 09:30:00,96455.27465380986,3960.0475660117518,100415.32221982161,-0.4692222348635422,8,3419.6474728206636,0.03405503659426228,False
2024-03-07 09:30:00,99307.7695896644,1812.4806894368812,101120.25027910128,0.0,7,2944.2316501782407,0.029116142830460642,False
2024-03-08 09:30:00,99307.7695896644,1701.1221897186333,101008.89177938303,-0.11012482604709772,7,2944.2316501782407,0.02914824228156901,False
2024-03-11 09:30:00,98481.95780940996,2376.9247862842167,100858.88259569417,-0.25847214844277877,9,3770.0434304326886,0.037379389235803785,False
2024-03-12 09:30:00,98481.95780940996,2868.7741738195473,101350.7319832295,0.0,9,3770.0434304326886,0.037197989167522906,False
2024-03-13 09:30:00,98481.95780940996,2601.271853871178,101083.22966328113,-0.2639372352955749,9,3770.0434304326886,0.037296428329319314,False
2024-03-14 09:30:00,98481.95780940996,3359.1315850871906,101841.08939449715,0.0,9,3770.0434304326886,0.03701888356504951,False
2024-03-15 09:30:00,98481.95780940996,2524.3228945843002,101006.28070399426,-0.8197169683339944,9,3770.0434304326886,0.037324841625255525,False
2024-03-18 09:30:00,97982.43115736387,3387.6493104184774,101370.08046778235,-0.4624939987535659,10,4269.570082478774,0.042118641543702214,False
2024-03-19 09:30:00,97982.43115736387,3763.3098224507557,101745.74097981463,-0.09362470025549019,10,4269.570082478774,0.04196313321189351,False
2024-03-20 09:30:00,97982.43115736387,4583.487425401268,102565.91858276514,0.0,10,4269.570082478774,0.041627571238817135,False
2024-03-21 09:30:00,97982.43115736387,3724.941243909343,101707.37240127321,-0.8370677056815157,10,4269.570082478774,0.04197896358617682,False
2024-03-22 09:30:00,97982.43115736387,3806.737127902801,101789.16828526667,-0.7573181308483834,10,4269.570082478774,0.041945230071172186,False
2024-03-25 09:30:00,97982.43115736387,3258.6636205714312,101241.0947779353,-1.2916803389819709,10,4269.570082478774,0.04217230257973557,False
2024-03-26 09:30:00,97982.43115736387,3221.333297287463,101203.76445465133,-1.3280767597421916,10,4269.570082478774,0.04218785838141364,False
2024-03-27 09:30:00,97982.43115736387,3521.759505536611,101504.19066290048,-1.0351663930235233,10,4269.570082478774,0.042062993208410365,False
2024-03-28 09:30:00,97982.43115736387,3105.088984454196,101087.52014181807,-1.4414129580032853,10,4269.570082478774,0.04223637177456617,False
2024-04-01 09:30:00,97982.43115736387,3250.822071626375,101233.25322899024,-1.2993257138330105,10,4269.570082478774,0.04217556925510415,False
2024-04-02 09:30:00,97982.43115736387,2603.673164796419,100586.10432216029,-1.9302847261171374,10,4269.570082478774,0.04244691760607472,False
2024-04-03 09:30:00,97982.43115736387,2732.443108676889,100714.87426604076,-1.8047362538177736,10,4269.570082478774,0.04239264670281573,False
2024-04-04 09:30:00,97982.43115736387,2134.418311134068,100116.84946849794,-2.3878001075873345,10,4269.570082478774,0.0426458693531123,False
2024-04-05 09:30:00,97982.43115736387,2777.834688917894,100760.26584628176,-1.7604802466877012,10,4269.570082478774,0.04237354920234491,False
2024-04-08 09:30:00,97575.84822130583,3267.470333754871,100843.3185550607,-1.6795052893855744,11,4676.153018536806,0.04637047932911504,False
2024-04-09 09:30:00,97575.84822130583,3534.1291858132026,101109.97740711903,-1.4195175120195858,11,4676.153018536806,0.04624818577209536,False
2024-04-10 09:30:00,97575.84822130583,3124.899003068116,100700.74722437395,-1.8185098755646556,11,4676.153018536806,0.046436130291245485,False
2024-04-11 09:30:00,97575.84822130583,4690.238048638435,102266.08626994427,-0.2923313289286522,11,4676.153018536806,0.045725354211693485,False
2024-04-12 09:30:00,97575.84822130583,3859.759628402986,101435.60784970882,-1.1020334519250885,11,4676.153018536806,0.0460997190007003,False
2024-04-15 09:30:00,97177.00689288361,2604.8464756146277,99781.85336849824,-2.7144155219750776,12,5074.994346959028,0.050860894798344526,False
2024-04-16 09:30:00,97177.00689288361,2365.6032848305913,99542.6101777142,-2.947673502881265,12,5074.994346959028,0.050983135140806546,False
2024-04-17 09:30:00,97177.00689288361,1875.2716578586696,99052.27855074228,-3.4257383744752845,12,5074.994346959028,0.05123551341990806,False
2024-04-18 09:30:00,97177.00689288361,1690.1541327414452,98867.16102562506,-3.606224765739685,12,5074.994346959028,0.05133144609708836,False
2024-04-19 09:30:00,97177.00689288361,794.2112218817929,97971.2181147654,-4.47975363696671,12,5074.994346959028,0.05180087013937175,False
2024-04-22 09:30:00,97177.00689288361,1036.4351132097072,98213.44200609332,-4.243589524486735,12,5074.994346959028,0.05167311361151732,False
2024-04-23 09:30:00,97177.00689288361,1443.9732580518175,98620.98015093543,-3.846246868687042,12,5074.994346959028,0.05145958131010211,False
2024-04-24 09:30:00,97177.00689288361,1363.4535532956797,98540.46044617929,-3.924752190794767,12,5074.994346959028,0.05150163013223266,False
2024-04-25 09:30:00,97177.00689288361,1177.8317521596036,98354.83864504322,-4.105730242472127,12,5074.994346959028,0.051598827438214624,False
2024-04-26 09:30:00,97177.00689288361,3891.410640626258,101068.41753350987,-1.4600376713312047,12,5074.994346959028,0.05021345412157444,False
2024-04-29 09:30:00,97524.61059507902,3275.9140821918263,100800.52467727085,-1.7212285814704686,11,4721.378173151993,0.04683882537584251,False
2024-04-30 09:30:00,97524.61059507902,2042.5952332619927,99567.20582834102,-2.9236931681202893,11,4721.378173151993,0.047419008436290676,False
2024-05-01 09:30:00,97524.61059507902,1860.558350327221,99385.16894540624,-3.10117598643862,11,4721.378173151993,0.04750586252708909,False
2024-05-02 09:30:00,97524.61059507902,2718.0695905499742,100242.680185629,-2.265117330628119,11,4721.378173151993,0.047099480624510075,False
2024-05-03 09:30:00,97524.61059507902,4750.1763605815795,102274.7869556606,-0.2838483105570888,11,4721.378173151993,0.04616365688641191,False
2024-05-06 09:30:00,97771.83113260254,4489.437530829309,102261.26866343185,-0.29702841211084463,10,4376.480496597309,0.04279704871451803,False
2024-05-07 09:30:00,97771.83113260254,4391.372058094421,102163.20319069696,-0.39264055510135343,10,4376.480496597309,0.04283812918853188,False
2024-05-08 09:30:00,97771.83113260254,4167.977524694885,101939.80865729743,-0.6104463686565365,10,4376.480496597309,0.042932006193088096,False
2024-05-09 09:30:00,97771.83113260254,4677.200674755266,102449.03180735781,-0.11396258817982785,10,4376.480496597309,0.042718612556795224,False
2024-05-10 09:30:00,97771.83113260254,3851.7633082952816,101623.59444089782,-0.918749770770011,10,4376.480496597309,0.04306559436984468,False
2024-05-13 09:30:00,97771.83113260254,5017.686565419586,102789.51769802213,0.0,10,4376.480496597309,0.042577108975787335,False
2024-05-14 09:30:00,98147.24772806153,5338.820675179057,103486.06840324058,0.0,9,4009.1314648958437,0.03874078440466003,False
2024-05-15 09:30:00,98147.24772806153,7109.916176541403,105257.16390460293,0.0,9,4009.1314648958437,0.03808891781018739,False
2024-05-16 09:30:00,101085.1752401882,4468.082721155355,105553.25796134355,0.0,8,3519.4768795413997,0.0333431383125126,False
2024-05-17 09:30:00,101085.1752401882,4326.312575224059,105411.48781541226,-0.134311482818672,8,3519.4768795413997,0.03338798220649738,False
2024-05-20 09:30:00,100674.13933913504,5289.148416490803,105963.28775562585,0.0,8,3508.5309302215624,0.033110816062191184,False
2024-05-21 09:30:00,100674.13933913504,6068.226607295903,106742.36594643095,0.0,8,3508.5309302215624,0.032869150867260444,False
2024-05-22 09:30:00,100674.13933913504,5144.4802467623085,105818.61958589735,-0.8653980566602604,8,3508.5309302215624,0.03315608296490338,False
2024-05-23 09:30:00,100674.13933913504,4960.471850142858,105634.6111892779,-1.0377835897969256,8,3508.5309302215624,0.03321383863414726,False
2024-05-24 09:30:00,102427.54156081473,4968.620400912594,107396.16196172732,0.0,7,3011.636423151194,0.02804230959598396,False
2024-05-28 09:30:00,106821.60458057608,2013.726022144343,108835.33060272042,0.0,6,2644.6947257911065,0.024299965012694144,False
2024-05-29 09:30:00,106821.60458057608,1963.8886543199624,108785.49323489604,-0.045791534374350906,6,2644.6947257911065,0.024311097437233895,False
2024-05-30 09:30:00,106821.60458057608,1816.5681466978858,108638.17272727397,-0.18115245697754023,6,2644.6947257911065,0.024344064884360368,False
2024-05-31 09:30:00,106821.60458057608,1853.4122198645637,108675.01680044064,-0.14729941223311505,6,2644.6947257911065,0.0243358115200253,False
2024-06-03 09:30:00,106433.9136647665,2284.856275479702,108718.7699402462,-0.10709818386062109,6,2696.2284467006875,0.02480002715430448,False
2024-06-04 09:30:00,106433.9136647665,2270.1327247013105,108704.04638946781,-0.12062646617194694,6,2696.2284467006875,0.02480338622391817,False
2024-06-05 09:30:00,106433.9136647665,2428.2922957377014,108862.2059605042,0.0,6,2696.2284467006875,0.024767350825858642,False
2024-06-06 09:30:00,106137.12684864974,2721.761715649016,108858.88856429876,-0.003047335093175896,7,2993.0152628174424,0.027494449946083948,False
2024-06-07 09:30:00,106137.12684864974,2707.963633237552,108845.0904818873,-0.015722149359265192,7,2993.0152628174424,0.02749793536453079,False
2024-06-10 09:30:00,104519.44602232387,4029.062195778184,108548.50821810206,-0.2881603763531637,10,4111.169437097235,0.03787402981933967,False
2024-06-11 09:30:00,104519.44602232387,5126.891432090648,109646.33745441452,0.0,10,4111.169437097235,0.037494817725274715,False
2024-06-12 09:30:00,104519.44602232387,6190.600053552975,110710.04607587685,0.0,10,4111.169437097235,0.03713456531559549,False
2024-06-13 09:30:00,104519.44602232387,6144.797094596041,110664.24311691991,-0.041371998820727285,10,4111.169437097235,0.0371499349862599,False
2024-06-14 09:30:00,104519.44602232387,5813.74599407491,110333.19201639878,-0.34039734679522926,10,4111.169437097235,0.03726140213985827,False
2024-06-17 09:30:00,103282.62006333919,8072.403233664809,111355.023297004,0.0,13,5347.995396081922,0.04802653026094612,False
2024-06-18 09:30:00,103282.62006333919,7158.327221556421,110440.9472848956,-0.8208664369548702,13,5347.995396081922,0.048424026844736574,False
2024-06-20 09:30:00,103282.62006333919,6690.922890477159,109973.54295381634,-1.2406089121844044,13,5347.995396081922,0.048629836344618135,False
2024-06-21 09:30:00,103282.62006333919,7044.749313475739,110327.36937681492,-0.9228626511514681,13,5347.995396081922,0.0484738775726288,False
2024-06-24 09:30:00,103282.62006333919,6458.454947871913,109741.0750112111,-1.4493717822573693,13,5347.995396081922,0.048732850443970716,False
2024-06-25 09:30:00,103282.62006333919,7405.163861391673,110687.78392473086,-0.5992000652664697,13,5347.995396081922,0.048316040004185365,False
2024-06-26 09:30:00,103282.62006333919,9330.459146630019,112613.0792099692,0.0,13,5347.995396081922,0.04749000234786657,False
2024-06-27 09:30:00,103282.62006333919,10501.773658431935,113784.39372177112,0.0,13,5347.995396081922,0.04700113276658128,False
2024-06-28 09:30:00,103282.62006333919,8366.707634100021,111649.3276974392,-1.8764137633431877,13,5347.995396081922,0.04789993371545025,False
2024-07-01 09:30:00,103024.86393285416,11231.669615853767,114256.53354870793,0.0,14,5605.751526566945,0.04906285314683729,False
2024-07-02 09:30:00,103024.86393285416,14433.215322199147,117458.07925505331,0.0,14,5605.751526566945,0.04772555078475603,False
2024-07-03 09:30:00,108039.23675589843,9646.283995985199,117685.52075188363,0.0,12,4770.022722726235,0.04053194218159491,False
2024-07-05 09:30:00,108039.23675589843,12139.06941024425,120178.30616614268,0.0,12,4770.022722726235,0.03969121278953483,False
2024-07-08 09:30:00,107691.1650613993,11909.909507703007,119601.0745691023,-0.48031264165294685,13,5118.094417225364,0.042793047099825725,False
2024-07-09 09:30:00,107691.1650613993,11612.843100307728,119304.00816170702,-0.7275006882082047,13,5118.094417225364,0.04289960158160149,False
2024-07-10 09:30:00,107691.1650613993,13061.116276656205,120752.2813380555,0.0,13,5118.094417225364,0.04238507430676905,False
2024-07-11 09:30:00,107691.1650613993,9311.376509905574,117002.54157130487,-3.105315879087156,13,5118.094417225364,0.04374344649689719,False
2024-07-12 09:30:00,107691.1650613993,9341.55947169887,117032.72453309817,-3.0803201096831767,13,5118.094417225364,0.04373216497901755,False
2024-07-15 09:30:00,112010.65100832788,5510.508040130924,117521.15904845881,-2.6758271179580517,13,5046.20081116341,0.04293865761724367,False
2024-07-16 09:30:00,112010.65100832788,5072.183144618073,117082.83415294596,-3.0388222437277457,13,5046.20081116341,0.04309940776264034,False
2024-07-17 09:30:00,112010.65100832788,3342.2787801741215,115352.929788502,-4.471428191437299,13,5046.20081116341,0.04374575331910121,False
2024-07-18 09:30:00,112010.65100832788,2647.825990122001,114658.47699844989,-5.04653350817077,13,5046.20081116341,0.04401070852556006,False
2024-07-19 09:30:00,112010.65100832788,2294.9383684301865,114305.58937675807,-5.338774464433849,13,5046.20081116341,0.04414657969638589,False
2024-07-22 09:30:00,111252.35994638369,3476.304099432833,114728.66404581652,-4.988408687182799,14,5550.030878037393,0.048375276781929634,False
2024-07-23 09:30:00,111252.35994638369,3670.3030870080256,114922.66303339171,-4.8277500350848985,14,5550.030878037393,0.04829361530218619,False
2024-07-24 09:30:00,111252.35994638369,1591.172144498254,112843.53209088194,-6.5495650761515645,14,5550.030878037393,0.04918342039814483,False
2024-07-25 09:30:00,111252.35994638369,1232.8058499157341,112485.16579629942,-6.846343149916678,14,5550.030878037393,0.04934011377187285,False
2024-07-26 09:30:00,111252.35994638369,1389.098105043493,112641.45805142718,-6.71691101547095,14,5550.030878037393,0.0492716533863002,False
2024-07-29 09:30:00,111252.35994638369,1465.878787793743,112718.23873417743,-6.653325730042436,13,5071.430095980835,0.044992098465455536,False
2024-07-30 09:30:00,111252.35994638369,1266.3282661120902,112518.68821249578,-6.8185818390537385,13,5071.430095980835,0.045071891403526215,False
2024-07-31 09:30:00,111252.35994638369,1710.4098903795239,112962.76983676321,-6.450819326125146,13,5071.430095980835,0.044894703833035454,False
2024-08-01 09:30:00,111252.35994638369,1392.7692586486664,112645.12920503235,-6.713870780069597,13,5071.430095980835,0.04502129947181304,False
2024-08-02 09:30:00,111252.35994638369,1046.0571440713102,112298.417090455,-7.00099754134934,13,5071.430095980835,0.045160299026261966,False
2024-08-05 09:30:00,111252.35994638369,467.55514500492427,111719.91509138861,-7.480079172483767,13,5071.430095980835,0.04539414563493292,False
2024-08-06 09:30:00,111252.35994638369,524.5285920457536,111776.88853842944,-7.432897084982393,13,5071.430095980835,0.04537100792743263,False
2024-08-07 09:30:00,111252.35994638369,492.9825151955156,111745.3424615792,-7.459021706812042,13,5071.430095980835,0.045383816311847784,False
2024-08-08 09:30:00,111252.35994638369,767.4935742705129,112019.8535206542,-7.231687650649166,13,5071.430095980835,0.045272600673824,False
