date,cash,open_value,equity,drawdown_pct,open_positions,premium_at_risk,premium_at_risk_pct,killed
2023-10-12 09:30:00,95665.03814195165,2018.3629583078582,97683.4011002595,-2.7420668971924522,10,4334.961858048336,0.04437767122378399,False
2023-10-13 09:30:00,95665.03814195165,1494.336870452069,97159.37501240372,-3.2638105468069334,10,4334.961858048336,0.04461702082269384,False
2023-10-16 09:30:00,95665.03814195165,1649.2913750746957,97314.32951702634,-3.1095309591306353,10,4334.961858048336,0.04454597672884218,False
2023-10-17 09:30:00,95665.03814195165,1342.761068582564,97007.79921053421,-3.4147261479447133,10,4334.961858048336,0.044686735430831175,False
2023-10-18 09:30:00,95665.03814195165,941.3558467704279,96606.39398872208,-3.8143830166695536,10,4334.961858048336,0.04487241143225368,False
2023-10-19 09:30:00,95185.6900143582,1362.525411748371,96548.21542610657,-3.872308177824302,11,4814.3099856417775,0.04986430836027645,False
2023-10-20 09:30:00,95185.6900143582,939.98587650228,96125.67589086048,-4.293007307762209,11,4814.3099856417775,0.05008349684956043,False
2023-10-23 09:30:00,94744.10684524899,1440.6615401514719,96184.76838540046,-4.23417219538782,12,5255.893154750999,0.05464371587080489,False
2023-10-24 09:30:00,94744.10684524899,1743.5896320411848,96487.69647729017,-3.9325635314375162,12,5255.893154750999,0.05447215911085672,False
2023-10-25 09:30:00,94744.10684524899,1244.9010063333699,95989.00785158236,-4.429080078280934,12,5255.893154750999,0.05475515657873692,False
2023-10-26 09:30:00,94744.10684524899,792.6316973431676,95536.73854259215,-4.87937949151569,12,5255.893154750999,0.055014366566510105,False
2023-10-27 09:30:00,94744.10684524899,840.5635002265772,95584.67034547556,-4.831656459497724,12,5255.893154750999,0.05498677911169658,False
2023-10-30 09:30:00,94390.40148711669,986.0133166221494,95376.41480373884,-5.039004927286339,9,3857.2727996239946,0.04044262732627675,False
2023-10-31 09:30:00,94390.40148711669,1009.0495911833277,95399.45107830002,-5.016068989092403,9,3857.2727996239946,0.040432861573365876,False
2023-11-01 09:30:00,94390.40148711669,1345.745826404207,95736.1473135209,-4.68083926170536,9,3857.2727996239946,0.04029066249127438,False
2023-11-02 09:30:00,94390.40148711669,1836.072783985408,96226.4742711021,-4.192647963063023,9,3857.2727996239946,0.04008535934463077,False
2023-11-03 09:30:00,94390.40148711669,2095.3761452671606,96485.77763238385,-3.9344740186588067,9,3857.2727996239946,0.03997763084130821,False
2023-11-06 09:30:00,94349.12210605868,2215.0374588682607,96564.15956492694,-3.8564334849971904,6,2564.18980944215,0.026554260100177883,False
2023-11-07 09:30:00,94349.12210605868,2461.109187666283,96810.23129372497,-3.611433541625375,6,2564.18980944215,0.026486764623692777,False
2023-11-08 09:30:00,94349.12210605868,2464.1047698732727,96813.22687593196,-3.608451006920299,6,2564.18980944215,0.02648594507368512,False
2023-11-09 09:30:00,94349.12210605868,2017.6863649657462,96366.80847102443,-4.052925000160923,6,2564.18980944215,0.026608640984651374,False
2023-11-10 09:30:00,94349.12210605868,2452.778241675507,96801.90034773419,-3.6197282015033805,6,2564.18980944215,0.02648904412238813,False
2023-11-13 09:30:00,92954.69296229757,4051.07562681353,97005.7685891111,-3.416747924831076,9,3958.618953203264,0.04080807781618483,False
2023-11-14 09:30:00,92954.69296229757,5114.6875150221895,98069.38047731976,-2.3577686846981916,9,3958.618953203264,0.04036549363252848,False
2023-11-15 09:30:00,92954.69296229757,5182.327050791457,98137.02001308903,-2.290423758427651,9,3958.618953203264,0.040337672294056645,False
2023-11-16 09:30:00,92954.69296229757,5029.435233277181,97984.12819557475,-2.442649643197037,9,3958.618953203264,0.04040061412091073,False
2023-11-17 09:30:00,92954.69296229757,4904.411010104945,97859.10397240252,-2.5671293131978357,9,3958.618953203264,0.04045222971098983,False
2023-11-20 09:30:00,91651.96893398746,6672.698309203712,98324.66724319117,-2.103593841096363,12,5261.342981513366,0.05350989867578428,False
2023-11-21 09:30:00,91651.96893398746,6445.669543203738,98097.6384771912,-2.329633764843242,12,5261.342981513366,0.05363373739864989,False
2023-11-22 09:30:00,91651.96893398746,6256.035341834708,97908.00427582217,-2.5184419990264773,12,5261.342981513366,0.05373761849635235,False
2023-11-24 09:30:00,91651.96893398746,5742.352830973832,97394.32176496129,-3.0298871239368252,12,5261.342981513366,0.054021044411710184,False
2023-11-27 09:30:00,91651.96893398746,5702.478002272692,97354.44693626015,-3.069588274578794,12,5261.342981513366,0.05404317056988747,False
2023-11-28 09:30:00,91651.96893398746,6321.139024581615,97973.10795856907,-2.4536218806642363,12,5261.342981513366,0.0537019095458142,False
2023-11-29 09:30:00,91651.96893398746,5740.173730575232,97392.14266456269,-3.032056733086419,12,5261.342981513366,0.054022253105514326,False
2023-11-30 09:30:00,91651.96893398746,5204.16516392029,96856.13409790775,-3.5657306708391845,12,5261.342981513366,0.05432121600264262,False
2023-12-01 09:30:00,91651.96893398746,5029.086992756464,96681.05592674392,-3.7400462747905316,12,5261.342981513366,0.05441958542012544,False
2023-12-04 09:30:00,91651.96893398746,4035.3300776667165,95687.29901165418,-4.7294748008207765,12,5261.342981513366,0.054984758017598175,False
2023-12-05 09:30:00,91651.96893398746,4838.858098859651,96490.82703284711,-3.9294466112698934,12,5261.342981513366,0.05452687206963534,False
2023-12-06 09:30:00,91651.96893398746,4349.231669430446,96001.2006034179,-4.416940432967564,11,4784.079694864602,0.049833540255685885,False
2023-12-07 09:30:00,91651.96893398746,5172.817968234987,96824.78690222245,-3.596941331264414,11,4784.079694864602,0.04940965890992105,False
2023-12-08 09:30:00,91651.96893398746,5402.419806044723,97054.38874003218,-3.368339542931298,11,4784.079694864602,0.04929277034219582,False
2023-12-11 09:30:00,91247.37466765048,4764.3324584878865,96011.70712613837,-4.406479672261243,11,4736.124808529682,0.04932861783519223,False
2023-12-12 09:30:00,91247.37466765048,4974.435640206313,96221.8103078568,-4.197291612037124,11,4736.124808529682,0.04922090733251319,False
2023-12-13 09:30:00,91247.37466765048,5519.774759723368,96767.14942737385,-3.6543277614040304,11,4736.124808529682,0.04894351891686405,False
2023-12-14 09:30:00,91247.37466765048,5847.626220302744,97095.00088795323,-3.327904284523242,11,4736.124808529682,0.04877825598863868,False
2023-12-15 09:30:00,91247.37466765048,6066.336951754769,97313.71161940525,-3.110146165448391,11,4736.124808529682,0.04866862777830021,False
2023-12-18 09:30:00,90764.74157745841,6826.879850587662,97591.62142804607,-2.833446815579721,12,5218.757898721753,0.05347547076640717,False
2023-12-19 09:30:00,90764.74157745841,7100.10829742183,97864.84987488024,-2.56140843746564,12,5218.757898721753,0.0533261728331869,False
2023-12-20 09:30:00,90764.74157745841,5717.332601171991,96482.0741786304,-3.9381613417182493,12,5218.757898721753,0.054090440562664065,False
2023-12-21 09:30:00,90764.74157745841,6536.939875954253,97301.68145341266,-3.122123933074661,12,5218.757898721753,0.05363481720735172,False
2023-12-22 09:30:00,90764.74157745841,6238.589465389232,97003.33104284764,-3.4191748541635647,12,5218.757898721753,0.05379978030256053,False
2023-12-26 09:30:00,90764.74157745841,6271.632876715754,97036.37445417416,-3.386275366102276,12,5218.757898721753,0.05378146007697694,False
2023-12-27 09:30:00,90764.74157745841,6508.145309950487,97272.8868874089,-3.1507930820045216,12,5218.757898721753,0.05365069410104322,False
2023-12-28 09:30:00,90764.74157745841,5882.102345795734,96646.84392325414,-3.774109265116876,12,5218.757898721753,0.053998223706776115,False
2023-12-29 09:30:00,90764.74157745841,5307.404493708629,96072.14607116704,-4.346303973972754,12,5218.757898721753,0.05432123786280231,False
2024-01-02 09:30:00,90764.74157745841,3911.75462674092,94676.49620419933,-5.735874974445698,12,5218.757898721753,0.05512200079168411,False
2024-01-03 09:30:00,90764.74157745841,3062.556702501737,93827.29827996015,-6.581374148066077,12,5218.757898721753,0.05562089066179994,False
2024-01-04 09:30:00,90764.74157745841,2592.0172875631542,93356.75886502156,-7.04986409031696,12,5218.757898721753,0.0559012326709758,False
2024-01-05 09:30:00,90764.74157745841,2683.3853871288884,93448.1269645873,-6.958893951939271,12,5218.757898721753,0.05584657572322912,False
2024-01-08 09:30:00,90764.74157745841,3976.183431830257,94740.92500928867,-5.671726794256504,12,5218.757898721753,0.05508451493596977,False
2024-01-09 09:30:00,90764.74157745841,4164.075647964812,94928.81722542322,-5.484652957949388,12,5218.757898721753,0.05497548638290733,False
2024-01-10 09:30:00,90764.74157745841,4907.402229048181,95672.14380650659,-4.7445639962398705,12,5218.757898721753,0.054548353272782305,False
2024-01-11 09:30:00,90764.74157745841,4995.221762034824,95759.96333949323,-4.65712696837095,11,4739.409771128311,0.04949260218830606,False
2024-01-12 09:30:00,90764.74157745841,4898.126957976492,95662.8685354349,-4.753798868114112,10,4297.8266020190895,0.04492680041710345,False
2024-01-16 09:30:00,90764.74157745841,5269.0568899514765,96033.79846740988,-4.38448455162318,10,4297.8266020190895,0.044753270938018806,False
2024-01-17 09:30:00,90764.74157745841,4802.755577826392,95567.4971552848,-4.848754850462022,10,4297.8266020190895,0.0449716350218493,False
2024-01-18 09:30:00,90764.74157745841,5749.646826761149,96514.38840421956,-3.9059878633665557,10,4297.8266020190895,0.0445304236298843,False
2024-01-19 09:30:00,90764.74157745841,7537.181832396702,98301.92340985511,-2.126238611816711,10,4297.8266020190895,0.04372067659449497,False
2024-01-22 09:30:00,91304.77304108145,6777.960031726689,98082.73307280814,-2.344474247525341,9,3944.1212438867933,0.04021218740875643,False
2024-01-23 09:30:00,91304.77304108145,7094.154788068045,98398.9278291495,-2.0296567031593105,9,3944.1212438867933,0.04008296971218008,False
2024-01-24 09:30:00,94946.12143811432,4930.5362467503,99876.65768486462,-0.5583632200049649,8,3539.5269775498077,0.03543898103516724,False
2024-01-25 09:30:00,94946.12143811432,5357.120740797749,100303.24217891207,-0.1336367494127022,8,3539.5269775498077,0.03528826088429237,False
2024-01-26 09:30:00,94946.12143811432,5039.816089711632,99985.93752782595,-0.44955935428667715,8,3539.5269775498077,0.03540024792551215,False
2024-01-29 09:30:00,95080.31650957814,5724.624913480628,100804.94142305877,0.0,8,3556.290882571924,0.03527893407176203,False
2024-01-30 09:30:00,95080.31650957814,5424.552786019529,100504.86929559767,-0.29767600995049825,8,3556.290882571924,0.035384264538590844,False
2024-01-31 09:30:00,95080.31650957814,3365.844544969528,98446.16105454767,-2.339945180476577,8,3556.290882571924,0.03612422104099552,False
2024-02-01 09:30:00,95080.31650957814,4235.996789293407,99316.31329887155,-1.4767412223769205,8,3556.290882571924,0.03580772145528615,False
2024-02-02 09:30:00,95080.31650957814,5900.554434906313,100980.87094448446,0.0,8,3556.290882571924,0.03521747088641215,False
2024-02-05 09:30:00,98808.33189192091,2549.921040059795,101358.2529319807,0.0,7,2989.1522736833285,0.02949096089579684,False
2024-02-06 09:30:00,98808.33189192091,2333.5263532405806,101141.8582451615,-0.21349488626686286,7,2989.1522736833285,0.029554057296809908,False
2024-02-07 09:30:00,98808.33189192091,3098.143666823351,101906.47555874426,0.0,7,2989.1522736833285,0.029332309426796176,False
2024-02-08 09:30:00,98808.33189192091,2970.843049236326,101779.17494115724,-0.12491906612317472,7,2989.1522736833285,0.02936899690345772,False
2024-02-09 09:30:00,98808.33189192091,3985.796692698743,102794.12858461966,0.0,7,2989.1522736833285,0.029079017594109687,False
2024-02-12 09:30:00,98347.82565132725,3773.108224002659,102120.93387532991,-0.6548960709711893,6,2509.9267039844685,0.024577984246095988,False
2024-02-13 09:30:00,98347.82565132725,3195.653161437396,101543.47881276465,-1.2166548703464897,6,2509.9267039844685,0.02471775374775672,False
2024-02-14 09:30:00,98347.82565132725,3685.8828347634117,102033.70848609066,-0.7397505178547426,6,2509.9267039844685,0.024598995187228977,False
2024-02-15 09:30:00,98347.82565132725,3153.5284770724247,101501.35412839967,-1.2576345303183079,6,2509.9267039844685,0.0247280120106516,False
2024-02-16 09:30:00,98347.82565132725,2907.6693819422508,101255.4950332695,-1.4968107347527737,6,2509.9267039844685,0.024788054249893127,False
2024-02-20 09:30:00,97980.47661962578,2587.683441484769,100568.16006111055,-2.1654627109141678,7,2877.275735685934,0.028610205595265423,False
2024-02-21 09:30:00,97980.47661962578,2302.0398621756613,100282.51648180145,-2.4433419859682615,7,2877.275735685934,0.028691698579463562,False
2024-02-22 09:30:00,97980.47661962578,4954.944878065711,102935.4214976915,0.0,7,2877.275735685934,0.027952241257888682,False
2024-02-23 09:30:00,97980.47661962578,4973.519741688928,102953.99636131471,0.0,7,2877.275735685934,0.02794719814069383,False
2024-02-26 09:30:00,97558.49476925278,5014.7769019928965,102573.27167124567,-0.36980078824030427,8,3299.2575860589327,0.03216488596203968,False
2024-02-27 09:30:00,97558.49476925278,4878.194296383284,102436.68906563606,-0.5024645122693183,8,3299.2575860589327,0.03220777258766087,False
2024-02-28 09:30:00,97558.49476925278,4465.41575051003,102023.91051976281,-0.9033994545367463,8,3299.2575860589327,0.03233808201676255,False
2024-02-29 09:30:00,97558.49476925278,5229.011626903666,102787.50639615644,-0.16171296991130957,8,3299.2575860589327,0.03209784634081076,False
2024-03-01 09:30:00,97558.49476925278,6245.337125977239,103803.83189523002,0.0,8,3299.2575860589327,0.03178358183721867,False
2024-03-04 09:30:00,97061.60026218242,7401.34216936701,104462.94243154943,0.0,9,3796.1520931293007,0.03633970099604244,False
2024-03-05 09:30:00,97061.60026218242,6734.195757391673,103795.79601957409,-0.63864409372969,9,3796.1520931293007,0.036573274050650494,False
2024-03-06 09:30:00,100450.14184496015,3960.0475660117518,104410.1894109719,-0.05049926734745913,8,3419.6474728206636,0.03275204740181528,False
2024-03-07 09:30:00,100450.14184496015,4950.3033705759735,105400.44521553612,0.0,8,3419.6474728206636,0.03244433612996356,False
2024-03-08 09:30:00,100450.14184496015,3970.794826613361,104420.93667157351,-0.929321068767397,8,3419.6474728206636,0.032748676480236875,False
2024-03-11 09:30:00,99624.3300647057,4364.333098293413,103988.66316299912,-1.3394460048532175,10,4245.4592530751115,0.04082617396879582,False
2024-03-12 09:30:00,99624.3300647057,5822.340737448918,105446.67080215462,0.0,10,4245.4592530751115,0.04026167180792931,False
2024-03-13 09:30:00,99624.3300647057,5376.649056537193,105000.9791212429,-0.42267022516809805,10,4245.4592530751115,0.04043256823512998,False
2024-03-14 09:30:00,99624.3300647057,5641.204936143069,105265.53500084877,-0.17177953550160385,10,4245.4592530751115,0.04033095213016188,False
2024-03-15 09:30:00,99624.3300647057,4784.96811274717,104409.29817745287,-0.9837888828639563,10,4245.4592530751115,0.0406616970632211,False
2024-03-18 09:30:00,99124.80341265962,5728.240911260553,104853.04432392017,-0.5629636988238818,11,4744.985905121196,0.045253677999683224,False
2024-03-19 09:30:00,99124.80341265962,6255.255539051534,105380.05895171115,-0.06317112710789718,11,4744.985905121196,0.045027360511304286,False
2024-03-20 09:30:00,99124.80341265962,7236.632088681115,106361.43550134073,0.0,11,4744.985905121196,0.044611901698725975,False
2024-03-21 09:30:00,99124.80341265962,6542.9718967201625,105667.77530937978,-0.6521726495052893,11,4744.985905121196,0.044904758250361304,False
2024-03-22 09:30:00,99124.80341265962,7119.821512628332,106244.62492528795,-0.10982418157688967,11,4744.985905121196,0.04466095022179152,False
2024-03-25 09:30:00,99124.80341265962,6703.754724026323,105828.55813668594,-0.5010061796769105,11,4744.985905121196,0.044836535512396115,False
2024-03-26 09:30:00,99124.80341265962,6215.326083277192,105340.12949593681,-0.9602220960914454,11,4744.985905121196,0.04504442825185838,False
2024-03-27 09:30:00,99124.80341265962,6122.360649201728,105247.16406186135,-1.0476273042265838,11,4744.985905121196,0.04508421625814284,False
2024-03-28 09:30:00,99124.80341265962,5698.543105752149,104823.34651841177,-1.4460964875841475,11,4744.985905121196,0.04526649895009562,False
2024-04-01 09:30:00,99124.80341265962,5828.712308464266,104953.51572112388,-1.3237126535388888,11,4744.985905121196,0.04521035691390544,False
2024-04-02 09:30:00,99124.80341265962,4981.474710310635,104106.27812297025,-2.120277305153573,11,4744.985905121196,0.04557828779083258,False
2024-04-03 09:30:00,99124.80341265962,4984.315302061281,104109.1187147209,-2.1176066080750178,11,4744.985905121196,0.045577044198437354,False
2024-04-04 09:30:00,99124.80341265962,3723.495226843035,102848.29863950265,-3.303017531945396,11,4744.985905121196,0.046135774416191565,False
2024-04-05 09:30:00,99124.80341265962,4803.5589377192955,103928.36235037891,-2.287552005567983,11,4744.985905121196,0.045656313616529304,False
2024-04-08 09:30:00,98718.22047660158,5096.740507043316,103814.9609836449,-2.394170881290658,12,5151.568841179229,0.04962260537756992,False
2024-04-09 09:30:00,98718.22047660158,4952.588237739052,103670.80871434063,-2.5297014602310264,12,5151.568841179229,0.049691604657720975,False
2024-04-10 09:30:00,98718.22047660158,4874.761771549383,103592.98224815096,-2.6028731561778096,12,5151.568841179229,0.04972893654937885,False
2024-04-11 09:30:00,98718.22047660158,7226.067104975766,105944.28758157734,-0.3921984672331069,12,5151.568841179229,0.048625262945040895,False
2024-04-12 09:30:00,98718.22047660158,5853.060313715279,104571.28079031686,-1.683086263913114,12,5151.568841179229,0.04926370607919585,False
2024-04-15 09:30:00,98718.22047660158,3696.9066467213997,102415.12712332298,-3.710281230613899,12,5151.568841179229,0.050300858729355254,False
2024-04-16 09:30:00,98718.22047660158,3674.5146878566156,102392.7351644582,-3.731333935251857,12,5151.568841179229,0.05031185887265372,False
2024-04-17 09:30:00,98718.22047660158,2639.8015985612874,101358.02207516287,-4.704161242835802,12,5151.568841179229,0.05082546734543657,False
2024-04-18 09:30:00,98718.22047660158,2538.6343633522483,101256.85483995383,-4.799277705614047,12,5151.568841179229,0.05087624782857198,False
2024-04-19 09:30:00,98718.22047660158,770.9846979911963,99489.20517459277,-6.461204941767951,12,5151.568841179229,0.05178017888612924,False
2024-04-22 09:30:00,98718.22047660158,1114.4641411387274,99832.6846177403,-6.1382688686240305,12,5151.568841179229,0.051602026539751024,False
2024-04-23 09:30:00,98718.22047660158,1809.7910439369443,100528.01152053852,-5.484529193599197,12,5151.568841179229,0.051245108336065416,False
2024-04-24 09:30:00,98718.22047660158,1405.6622530082823,100123.88272960986,-5.864487200957569,12,5151.568841179229,0.051451948333758976,False
2024-04-25 09:30:00,98718.22047660158,1538.7877130592242,100257.0081896608,-5.739323922158778,12,5151.568841179229,0.05138362827897047,False
2024-04-26 09:30:00,98718.22047660158,5097.304172998323,103815.5246495999,-2.3936409279740722,12,5151.568841179229,0.04962233595184246,False
2024-04-29 09:30:00,100658.80550203918,2899.5925474350515,103558.39804947423,-2.635388887573986,10,4322.536844729771,0.04174008990236323,False
2024-04-30 09:30:00,100658.80550203918,1741.1059292928694,102399.91143133205,-3.724586878068936,10,4322.536844729771,0.04221231038494016,False
2024-05-01 09:30:00,100658.80550203918,1679.5761103173863,102338.38161235656,-3.782436622842922,10,4322.536844729771,0.04223769006923457,False
2024-05-02 09:30:00,100658.80550203918,2448.890269683121,103107.6957717223,-3.0591348398803953,10,4322.536844729771,0.041922543340506345,False
2024-05-03 09:30:00,100658.80550203918,4356.53518888558,105015.34069092476,-1.2655854107939457,10,4322.536844729771,0.041161003871345025,False
2024-05-06 09:30:00,100906.0260395627,3923.423921625479,104829.44996118818,-1.4403580893125878,9,3977.639168175087,0.03794390955640575,False
2024-05-07 09:30:00,100906.0260395627,3925.5420042941696,104831.56804385687,-1.438366688332804,9,3977.639168175087,0.03794314291388849,False
2024-05-08 09:30:00,100906.0260395627,3715.1772005491075,104621.2032401118,-1.6361496561476896,9,3977.639168175087,0.03801943626136828,False
2024-05-09 09:30:00,100906.0260395627,4316.15239881484,105222.17843837754,-1.071118547425809,9,3977.639168175087,0.03780228871144839,False
2024-05-10 09:30:00,100906.0260395627,3442.8832373647892,104348.90927692749,-1.8921578248047188,9,3977.639168175087,0.03811864633504684,False
2024-05-13 09:30:00,100906.0260395627,4590.202336411385,105496.22837597408,-0.8134594284934682,9,3977.639168175087,0.03770408885139786,False
2024-05-14 09:30:00,101281.44263502168,4863.55758606107,106145.00022108275,-0.20349037152216365,8,3610.2901364736213,0.03401281387680979,False
2024-05-15 09:30:00,101281.44263502168,6420.10539848941,107701.54803351109,0.0,8,3610.2901364736213,0.0335212464666737,False
2024-05-16 09:30:00,101281.44263502168,6417.240028132554,107698.68266315424,-0.00266047276865633,8,3610.2901364736213,0.03352213831403501,False
2024-05-17 09:30:00,101281.44263502168,6415.290873284015,107696.7335083057,-0.004470246986509885,8,3610.2901364736213,0.03352274501617258,False
2024-05-20 09:30:00,101281.44263502168,7202.936521039708,108484.37915606139,0.0,7,3188.308286100623,0.029389561067718763,False
2024-05-21 09:30:00,101281.44263502168,8353.933099485293,109635.37573450698,0.0,7,3188.308286100623,0.029081017552413286,False
2024-05-22 09:30:00,101281.44263502168,6984.642656115597,108266.08529113728,-1.2489494692712766,7,3188.308286100623,0.029448818413697824,False
2024-05-23 09:30:00,101281.44263502168,4730.444011702435,106011.88664672412,-3.305036411383766,7,3188.308286100623,0.030075007501049366,False
2024-05-24 09:30:00,103034.84485670137,5347.13960696604,108381.98446366741,-1.1432361702985117,6,2691.413779030255,0.0248326674617449,False
2024-05-28 09:30:00,102596.3622895812,6698.774961590316,109295.13725117152,-0.3103364047015056,7,3129.896346150422,0.028637105225986375,False
2024-05-29 09:30:00,102596.3622895812,6810.791083308519,109407.15337288972,-0.2081648921146706,7,3129.896346150422,0.02860778522847471,False
2024-05-30 09:30:00,102596.3622895812,6372.045875488999,108968.4081650702,-0.6083506942612282,7,3129.896346150422,0.028722970252158912,False
2024-05-31 09:30:00,102596.3622895812,6660.194815375828,109256.55710495703,-0.34552590987355636,7,3129.896346150422,0.028647217421867825,False
2024-06-03 09:30:00,105609.97850175244,4921.331242672546,110531.30974442499,0.0,7,3162.95846602943,0.02861595029809157,False
2024-06-04 09:30:00,105609.97850175244,5108.977270119911,110718.95577187235,0.0,7,3162.95846602943,0.028567452104104517,False
2024-06-05 09:30:00,105609.97850175244,6162.1365615443065,111772.11506329675,0.0,7,3162.95846602943,0.028298278727554194,False
2024-06-06 09:30:00,108972.43811015798,2769.5532586144254,111741.9913687724,-0.026950992657948092,7,3053.1623460881524,0.027323321418284603,False
2024-06-07 09:30:00,108972.43811015798,2834.65172949931,111807.08983965729,0.0,7,3053.1623460881524,0.027307412709397023,False
2024-06-10 09:30:00,107354.7572838321,4032.478767731707,111387.23605156381,-0.37551624740039813,10,4171.316520367945,0.037448783794553825,False
2024-06-11 09:30:00,107354.7572838321,5854.229177934729,113208.98646176684,0.0,10,4171.316520367945,0.03684616081053504,False
2024-06-12 09:30:00,107354.7572838321,7521.247214940595,114876.0044987727,0.0,10,4171.316520367945,0.03631146938447454,False
2024-06-13 09:30:00,107354.7572838321,7585.481047152134,114940.23833098424,0.0,10,4171.316520367945,0.036291176884078985,False
2024-06-14 09:30:00,107354.7572838321,7050.550941924201,114405.30822575631,-0.46539846532033247,10,4171.316520367945,0.036460865191120975,False
2024-06-17 09:30:00,106117.93132484742,9828.32266747074,115946.25399231816,0.0,13,5408.142479352632,0.046643529162321534,False
2024-06-18 09:30:00,106117.93132484742,8604.559659592545,114722.49098443997,-1.055457132715365,13,5408.142479352632,0.047141083086194045,False
2024-06-20 09:30:00,106117.93132484742,7585.73567241116,113703.66699725858,-1.9341608010968292,13,5408.142479352632,0.0475634834141543,False
2024-06-21 09:30:00,106117.93132484742,7702.624620107847,113820.55594495527,-1.8333477574046797,13,5408.142479352632,0.0475146377071648,False
2024-06-24 09:30:00,106117.93132484742,7195.899058573355,113313.83038342078,-2.2703826283786532,13,5408.142479352632,0.04772711734351459,False
2024-06-25 09:30:00,106117.93132484742,8218.734117147687,114336.66544199511,-1.388219536984514,13,5408.142479352632,0.047300159213548805,False
2024-06-26 09:30:00,106117.93132484742,10566.839011415927,116684.77033626335,0.0,13,5408.142479352632,0.046348314898057325,False
2024-06-27 09:30:00,106117.93132484742,11849.602030820373,117967.5333556678,0.0,13,5408.142479352632,0.04584432958386339,False
2024-06-28 09:30:00,106117.93132484742,9307.280648271146,115425.21197311857,-2.1551026034292153,13,5408.142479352632,0.04685408314963404,False
2024-07-01 09:30:00,105514.07792826346,13225.66173189749,118739.73966016095,0.0,15,6011.995875936595,0.05063170841660279,False
2024-07-02 09:30:00,105514.07792826346,17231.978474148753,122746.05640241221,0.0,15,6011.995875936595,0.04897913670013799,False
2024-07-03 09:30:00,105514.07792826346,18764.447164912242,124278.5250931757,0.0,15,6011.995875936595,0.04837517882859653,False
2024-07-05 09:30:00,109754.7247871783,17756.709584308453,127511.43437148676,0.0,14,5540.812891612724,0.043453459047996745,False
2024-07-08 09:30:00,113153.62536651021,14126.197602395434,127279.82296890565,-0.18163971233069454,15,5726.215416529813,0.044989184326008395,False
2024-07-09 09:30:00,113153.62536651021,14471.971501455468,127625.59686796568,0.0,15,5726.215416529813,0.044867295879946686,False
2024-07-10 09:30:00,113153.62536651021,15713.864125502514,128867.48949201273,0.0,15,5726.215416529813,0.04443491092363313,False
2024-07-11 09:30:00,116642.84360879648,8499.25299868919,125142.09660748567,-2.890871001842521,14,5338.524500720228,0.042659701614755366,False
2024-07-12 09:30:00,116642.84360879648,8508.828719081212,125151.67232787769,-2.8834403298943267,14,5338.524500720228,0.042656437596248285,False
2024-07-15 09:30:00,116235.63892110017,9074.811882282636,125310.4508033828,-2.7602296767412327,15,5745.729188416542,0.04585195529646465,False
2024-07-16 09:30:00,116235.63892110017,8738.982510960734,124974.6214320609,-3.020830215050563,15,5745.729188416542,0.0459751677786842,False
2024-07-17 09:30:00,116235.63892110017,6368.422720521659,122604.06164162183,-4.860363055942907,15,5745.729188416542,0.04686410149454602,False
2024-07-18 09:30:00,116235.63892110017,5359.216969133282,121594.85589023345,-5.643497541891696,15,5745.729188416542,0.04725306137624232,False
2024-07-19 09:30:00,116235.63892110017,4759.608512762585,120995.24743386275,-6.108788251545705,15,5745.729188416542,0.04748723036875656,False
2024-07-22 09:30:00,115683.60335856493,5969.210671172492,121652.81402973742,-5.598522552674135,16,6043.30375588157,0.049676645822630254,False
2024-07-23 09:30:00,115683.60335856493,6073.508538038775,121757.1118966037,-5.517588356409886,16,6043.30375588157,0.04963409251209532,False
2024-07-24 09:30:00,115683.60335856493,3020.5645909821906,118704.16794954712,-7.886645097633826,16,6043.30375588157,0.05091062816303264,False
2024-07-25 09:30:00,115683.60335856493,2643.1201172716537,118326.72347583658,-8.179538576973266,16,6043.30375588157,0.051073025419449476,False
2024-07-26 09:30:00,115683.60335856493,2838.7880382905278,118522.39139685546,-8.027702049552587,16,6043.30375588157,0.0509887092612435,False
2024-07-29 09:30:00,115683.60335856493,3082.7888877187215,118766.39224628365,-7.8383596091977426,15,5564.702973825013,0.04685418887091891,False
2024-07-30 09:30:00,115683.60335856493,2734.66046582986,118418.26382439479,-8.108504098906643,15,5564.702973825013,0.0469919317688785,False
2024-07-31 09:30:00,115683.60335856493,3498.688797613955,119182.29215617888,-7.515625061070297,15,5564.702973825013,0.046690685949662,False
2024-08-01 09:30:00,115683.60335856493,2888.8835848980234,118572.48694346295,-7.98882836092486,15,5564.702973825013,0.04693081099393945,False
2024-08-02 09:30:00,115683.60335856493,2459.9634368873376,118143.56679545227,-8.321666495431446,15,5564.702973825013,0.047101193274953816,False
2024-08-05 09:30:00,115683.60335856493,1239.5790007111937,116923.18235927612,-9.268673720439724,15,5564.702973825013,0.047592811464248826,False
2024-08-06 09:30:00,115683.60335856493,1281.226294363587,116964.82965292851,-9.23635579928167,15,5564.702973825013,0.04757586524374241,False
2024-08-07 09:30:00,115683.60335856493,1284.329181205394,116967.93253977032,-9.233947987308266,15,5564.702973825013,0.047574603166837676,False
2024-08-08 09:30:00,115683.60335856493,1845.058309572516,117528.66166813744,-8.798827282639099,15,5564.702973825013,0.0473476247822673,False
