date,symbol,side,qty,price,pnl,entries
2024-02-08 09:30:00-05:00,PLTR,EXIT,275.8188159849372,24.270881672170802,1502.3389441161034,4
2024-02-08 09:30:00-05:00,AAPU,BUY,11.295358032972695,122.75048834488544,0.0,3
2024-02-09 09:30:00-05:00,PLTR,BUY,57.016462689685525,24.392189160346984,0.0,1
2024-02-13 09:30:00-05:00,AMZU,EXIT,51.27009595606211,125.75979837166923,1446.986386418048,4
2024-02-13 09:30:00-05:00,AAPU,BUY,11.488330532657436,120.92290378272028,0.0,4
2024-02-15 09:30:00-05:00,NVDU,BUY,9.944098915589292,140.12963798854022,0.0,2
2024-02-16 09:30:00-05:00,NVDU,BUY,10.216379208038012,135.72268979566584,0.0,3
2024-02-20 09:30:00-05:00,NVDU,BUY,10.708929947610438,129.01859156896415,0.0,4
2024-02-27 09:30:00-05:00,TSMX,BUY,14.174626743345982,97.32965082181674,0.0,4
2024-03-01 09:30:00-05:00,METU,EXIT,50.71349837105011,130.24367986970887,1482.308883082811,4
2024-03-05 09:30:00-05:00,MSTU,BUY,13.162296089136435,105.11502850858788,0.0,3
2024-03-07 09:30:00-05:00,PLTR,BUY,52.59358415785986,26.473229084014893,0.0,2
2024-03-12 09:30:00-04:00,PLTR,BUY,56.04377377678194,24.71235076332092,0.0,3
2024-03-28 09:30:00-04:00,PLTR,BUY,59.404280411897226,23.02150522899628,0.0,4
2024-04-04 09:30:00-04:00,GGLL,EXIT,49.16923938098763,130.43438106645073,1439.2759030957586,4
2024-04-18 09:30:00-04:00,AMZU,BUY,11.362195425690473,118.31466519678423,0.0,1
2024-04-22 09:30:00-04:00,METU,BUY,11.708340310260951,113.8835115763728,0.0,1
2024-04-26 09:30:00-04:00,GGLL,BUY,9.61376744653904,140.7878312820452,0.0,1
2024-04-29 09:30:00-04:00,GGLL,BUY,9.969171015194128,135.77532051732655,0.0,2
2024-04-30 09:30:00-04:00,AMZU,BUY,12.172160399375002,110.31010360007355,0.0,2
2024-05-13 09:30:00-04:00,AMZU,BUY,12.186827782427997,111.12519303293719,0.0,3
2024-05-16 09:30:00-04:00,AMZU,BUY,12.134875051775866,112.56120337083279,0.0,4
2024-05-21 09:30:00-04:00,METU,BUY,10.671376042067811,129.08645111985084,0.0,2
2024-06-07 09:30:00-04:00,GGLL,BUY,9.143476974203201,151.61648969797454,0.0,3
2024-06-28 09:30:00-04:00,METU,BUY,9.944545939702607,141.44579108201978,0.0,3
2024-07-05 09:30:00-04:00,METU,EXIT,32.32426229203137,164.2406967592144,1191.42822257846,3
2024-07-05 09:30:00-04:00,GGLL,EXIT,28.726415435936367,183.72664853693377,1184.4372909331014,3
2024-07-08 09:30:00-04:00,METU,BUY,9.30757069521622,156.5591170592257,0.0,1
2024-07-16 09:30:00-04:00,METU,BUY,10.440281792958839,137.15916006332867,0.0,2
2024-07-17 09:30:00-04:00,METU,BUY,11.167784903308817,127.2386646128022,0.0,3
2024-07-25 09:30:00-04:00,GGLL,BUY,9.421972828962334,146.571135331962,0.0,1
2024-07-31 09:30:00-04:00,GGLL,BUY,9.436235976360665,144.75540019585318,0.0,2
2024-08-14 09:30:00-04:00,GGLL,BUY,9.393281869320948,150.73824164938188,0.0,3
2024-08-16 09:30:00-04:00,PLTR,EXIT,225.05810103622454,31.713540685320655,1601.7615510329024,4
2024-08-16 09:30:00-04:00,METU,BUY,10.938298958994688,130.61886747941196,0.0,4
2024-08-27 09:30:00-04:00,GGLL,BUY,9.405491706911015,151.63126766671317,0.0,4
2024-09-05 09:30:00-04:00,IBX,EXIT,50.48178321320472,127.69411383477444,1446.651922706813,4
2024-09-05 09:30:00-04:00,IBX,BUY,11.110474874406863,126.28630934083864,0.0,1
2024-09-19 09:30:00-04:00,IBX,BUY,11.040697906042,127.55159235289773,0.0,2
2024-09-24 09:30:00-04:00,PLTR,BUY,38.28355679628734,36.918451526641846,0.0,1
2024-09-26 09:30:00-04:00,MSTU,EXIT,39.2029295009177,129.31060685811997,1137.6565038723284,3
2024-10-10 09:30:00-04:00,MSTU,BUY,9.402621076881232,151.62307951063656,0.0,1
2024-10-14 09:30:00-04:00,MSTU,BUY,9.373526458181436,152.55859095666213,0.0,2
2024-10-15 09:30:00-04:00,MSTU,BUY,10.575023919793294,133.73333982496797,0.0,3
2024-10-16 09:30:00-04:00,MSTU,BUY,11.186318152340547,126.07656696748062,0.0,4
2024-10-21 09:30:00-04:00,PLTR,BUY,33.37162030301911,42.72135076332092,0.0,2
2024-10-25 09:30:00-04:00,MSTU,EXIT,40.53748960719651,180.66821282977293,1643.603590858197,4
2024-10-25 09:30:00-04:00,MSTU,BUY,8.13302696592679,176.72062168231142,0.0,1
2024-10-29 09:30:00-04:00,MSTU,BUY,7.876825032114333,182.46757324686968,0.0,2
2024-11-01 09:30:00-04:00,MSTU,BUY,9.330210751010465,150.8030672974549,0.0,3
2024-11-04 09:30:00-05:00,MSTU,BUY,9.61769438376536,145.84212974868345,0.0,4
2024-11-05 09:30:00-05:00,PLTR,EXIT,71.65517709930646,51.085544540665886,821.4934089191065,2
2024-11-12 09:30:00-05:00,MSTU,EXIT,34.957757132816944,209.6526952244126,1644.759839833463,4
2024-11-13 09:30:00-05:00,MSTU,BUY,8.770571849838936,166.86082723977864,0.0,1
2024-11-14 09:30:00-05:00,MSTU,BUY,9.540043137734395,153.09559989224073,0.0,2
2024-11-18 09:30:00-05:00,PLTR,BUY,23.900557252082987,61.29062832069397,0.0,1
2024-11-19 09:30:00-05:00,NFXL,EXIT,55.62972640001154,116.56893793894943,1455.285647282637,4
2024-11-19 09:30:00-05:00,MSTU,EXIT,18.31061498757333,205.89578979763093,846.0750331474069,2
2024-11-21 09:30:00-05:00,MSTU,BUY,10.498196193528688,140.63121018739454,0.0,1
2024-11-25 09:30:00-05:00,MSTU,BUY,11.529863646346609,127.44083229411315,0.0,2
2024-11-26 09:30:00-05:00,MSTU,BUY,13.63250158883587,107.843948222806,0.0,3
2024-11-29 09:30:00-05:00,MSTU,BUY,15.308292583942915,96.00206849189605,0.0,4
2024-12-02 09:30:00-05:00,AAPU,EXIT,45.40608698480962,156.34263622166236,1593.125503281335,4
2024-12-04 09:30:00-05:00,PLTR,BUY,21.442344206144682,69.88492347335816,0.0,2
2024-12-11 09:30:00-05:00,AAPU,BUY,9.02921635661233,165.4751417018368,0.0,1
2024-12-24 09:30:00-05:00,PLTR,EXIT,45.34290145822767,84.2655523407898,857.467880980847,2
2025-01-02 09:30:00-05:00,AAPU,BUY,8.35217160292299,172.95828603433458,0.0,2
2025-01-03 09:30:00-05:00,NFXL,BUY,12.323431181278927,118.07246903931477,0.0,1
2025-01-06 09:30:00-05:00,PLTR,BUY,19.296060467431644,75.95795816802978,0.0,1
2025-01-10 09:30:00-05:00,NFXL,BUY,13.268225264832829,108.04293409991581,0.0,2
2025-01-13 09:30:00-05:00,IBX,BUY,10.545843915061376,136.60474211308238,0.0,3
2025-01-15 09:30:00-05:00,PLTR,BUY,21.1071798104611,68.17406938934326,0.0,2
2025-01-16 09:30:00-05:00,AAPU,BUY,8.969040690983642,159.40066309811064,0.0,3
2025-01-22 09:30:00-05:00,NFXL,BUY,14.37198341154048,99.6590989908521,0.0,3
2025-01-23 09:30:00-05:00,AAPU,BUY,9.093962396413716,158.48921202551912,0.0,4
2025-02-04 09:30:00-05:00,PLTR,EXIT,40.40324027789275,92.69373347771007,840.475491150205,2
2025-02-20 09:30:00-05:00,NFXL,BUY,13.12376070773361,114.3111529044197,0.0,4
2025-03-11 09:30:00-04:00,IBX,BUY,9.275120638069945,151.44239949239386,0.0,4
2025-04-07 09:30:00-04:00,AAPU,EXIT,35.44439104693268,211.33686748568334,1681.0524647291431,4
2025-04-16 09:30:00-04:00,AAPU,BUY,7.033659934254771,209.0076199396383,0.0,1
2025-05-05 09:30:00-04:00,IBX,EXIT,41.972137333580186,173.7673972387116,1636.7707820935502,4
2025-05-05 09:30:00-04:00,NFXL,EXIT,53.08740056538585,141.37907748123015,1684.3606488415844,4
2025-05-05 09:30:00-04:00,AAPU,BUY,6.472825112105131,233.94005435001748,0.0,2
2025-05-06 09:30:00-04:00,PLTR,BUY,13.931143173702832,108.91443061065674,0.0,1
2025-05-08 09:30:00-04:00,NFXL,BUY,10.215229377114474,148.21844081342158,0.0,1
2025-05-29 09:30:00-04:00,NFXL,BUY,9.2233982483136,165.29936477485947,0.0,2
2025-06-06 09:30:00-04:00,NFXL,BUY,8.749107304672389,175.5567671240719,0.0,3
2025-06-09 09:30:00-04:00,AAPU,BUY,6.915830693762886,222.19392771583037,0.0,3
2025-06-10 09:30:00-04:00,NFXL,BUY,9.412523202056114,163.4028962849318,0.0,4
2025-06-11 09:30:00-04:00,AAPU,BUY,7.07216124300176,216.31727805774761,0.0,4
2025-06-12 09:30:00-04:00,PLTR,BUY,11.334242517914888,135.25759744262695,0.0,2
2025-06-17 09:30:00-04:00,PLTR,BUY,11.143765496035007,138.2690969467163,0.0,3
2025-06-27 09:30:00-04:00,PLTR,BUY,11.843967158873447,130.80537549591062,0.0,4
2025-07-09 09:30:00-04:00,IBX,BUY,7.684512954649722,201.56462344599763,0.0,1
2025-08-05 09:30:00-04:00,PLTR,EXIT,48.25311834652617,164.0765318790991,1776.7664090247117,4
2025-08-08 09:30:00-04:00,IBX,BUY,8.395447295062274,182.7371616614584,0.0,2
2025-08-11 09:30:00-04:00,IBX,BUY,8.590290736292136,178.25623711641933,0.0,3
2025-08-25 09:30:00-04:00,IBX,BUY,8.566625035303266,178.31946671152627,0.0,4
2025-10-03 09:30:00-04:00,PLTR,BUY,9.01644355018307,173.15654232788086,0.0,1
2025-10-28 09:30:00-04:00,IBX,EXIT,33.236876021307395,238.264284733047,1777.2054121294968,4
2025-11-17 09:30:00-05:00,IBX,BUY,6.631576985219486,229.41976625001763,0.0,1
2025-12-02 09:30:00-05:00,IBX,BUY,6.82007543669826,223.53019213049538,0.0,2
2025-12-16 09:30:00-05:00,IBX,BUY,6.660228848358138,223.51837237066098,0.0,3
2025-12-26 09:30:00-05:00,PLTR,BUY,7.8695246550474165,188.8043617172241,0.0,2
2025-12-30 09:30:00-05:00,PLTR,BUY,8.21612073839008,180.93041633605958,0.0,3
2026-01-02 09:30:00-05:00,PLTR,BUY,8.757426201470363,167.94393061065674,0.0,4
2026-01-27 09:30:00-05:00,IBX,BUY,6.806317029505379,213.83941747441912,0.0,4
2026-04-15 09:30:00-04:00,GGLL,EXIT,37.65698238155496,191.36536607760758,1617.2134262696472,4
2026-05-19 09:30:00-04:00,GGLL,BUY,6.329330731034554,235.30012310829235,0.0,1
2026-05-29 09:30:00-04:00,AAPU,EXIT,27.49447698312455,283.75390190224016,1750.837288539,4
2026-06-08 09:30:00-04:00,AAPU,BUY,5.7757083010699635,257.60700895589986,0.0,1
2026-06-26 09:30:00-04:00,GGLL,BUY,6.2311649020634645,231.54805505217007,0.0,2
2026-06-29 09:30:00-04:00,AAPU,BUY,6.792795312081138,213.95663094696468,0.0,2
2026-07-16 09:30:00-04:00,GGLL,BUY,5.82731778214938,254.38663986687445,0.0,3
2026-07-20 09:30:00-04:00,AAPU,BUY,5.280122530914032,281.6671296057953,0.0,3
2026-08-03 09:30:00-04:00,AAPU,BUY,4.983898788508042,301.59327515222714,0.0,4
2026-08-05 09:30:00-04:00,GGLL,BUY,5.641803121321204,269.6829152093419,0.0,4
