bootstrapped_return_pct
2057.606733433532
4409.675455521082
3405.8983564997343
3309.30932441232
6090.435107917192
607.4023945697479
158.00622355859323
6437.807006733395
5875.75409768582
850.4910115423595
2057.5605681171455
851.118445224147
1583.3213835878155
7795.772059710998
1321.8112852227403
9950.82482632607
1029.143596390906
4939.974898743863
4672.285279644937
2030.535654766009
631.8440759516682
3856.1449561309537
5102.022773140616
1318.0181880749321
873.2618686419956
1936.5322154883468
3679.417541095004
241.57444463213733
703.2277780906414
621.0100063484816
1821.726852652513
1762.1938576381056
5029.291107509173
1677.3489065535284
2248.8390223399124
2674.177456673856
520.9087611228027
2679.791552238122
2562.2943038149815
1247.479860374472
2561.9304993506894
674.9658065223781
4058.4977382715338
7856.3143151778
453.196803274477
1407.8684322441436
6102.354251916922
8975.522128213792
3365.8647641504053
4590.534446913423
7065.245601602479
5932.379297669657
592.5834016562349
1445.6863264796066
2357.652452590489
4636.61003704437
3683.0150697691843
4981.334420970107
811.6302139710314
3956.785847391331
13631.15086329915
8698.993790907401
3615.0286868888275
2178.239064624899
1916.5041544029539
1332.0455089454344
5884.550662277397
2963.6257170625377
1147.215968380907
148.42042341214858
2293.2034835031077
994.0182444239362
2398.582837317969
1861.2068877131592
4873.857044713845
3127.7297340305545
1617.6149858954298
1802.6778571669627
1796.7429833653753
1073.7234918557804
2243.700907537346
2034.963277573853
1366.6579917013257
5248.654293093908
1521.086803855913
597.1632281159066
4118.300238714797
879.3530417009132
780.7521369490698
3768.4594242492763
331.3129005383988
10158.0134005129
671.0837635225994
21329.38447211355
3539.7258628631894
1263.9322646682463
1502.622087741052
1836.7432623546197
1992.3278802820298
3624.2872137147842
1380.3768279493454
912.2011085486165
7657.37065836838
1854.7206675176544
1386.232670712803
2900.4887590983208
2470.8733480379583
153.82027148041604
932.3277922610469
85.11806859665623
2464.809531032635
1421.291081249083
1912.649511386266
2932.688623628452
3458.8681676101464
2004.5971350386544
3316.955713349504
5177.2531652008165
2889.200127780067
1511.1886094455294
1403.650770861839
7236.5858482793055
22563.947081117254
1611.6337033229274
3280.7501375125667
1422.7331460531864
6627.6838944204355
1760.3051927202325
2307.035011211077
5525.696569996124
2609.940286454134
220.60420912783235
7675.055279148502
1564.5948788948783
8631.839706872208
8206.348737515973
1851.5223265336322
37379.60027877656
4125.507340060477
3085.3896325852525
1818.7672379397025
38.614567138468516
1462.7231345090727
6660.742979922449
1208.5419994820554
1179.2990872749706
5632.172755126038
6564.785172325805
5119.868219277367
1235.464970804475
436.7874008528413
500.7688031077117
1245.9265763410765
4564.393828214993
891.906433011365
5014.556860394918
5488.38816755886
4552.11900424323
1450.0866619742933
649.0961992446042
1622.9322830132119
12943.105895193281
1418.88283844201
3001.7565514911043
2458.677529418413
3949.6374669908137
1130.4054176207994
8083.529699622525
1684.7867769177465
2343.871131592335
3459.8026830942113
4444.633352601859
427.7120978811354
7782.925642861812
4382.056904132893
9167.547421464493
2625.73065238585
1936.8009727056033
2088.7527275620346
589.3172964572396
2028.2977299318588
2656.381720986616
168.18792817327895
3246.5291746398807
1892.0285284935549
3807.4207686895215
1509.3451638814815
5274.810669170754
3097.6506664985823
2458.922917684041
5482.599390053318
832.6044864305317
438.19003621458234
913.4395909394337
6697.058936747102
8176.364332320186
664.2321969243075
14479.113683102674
1717.9052906615532
1185.0508228488618
254.22180618995637
3119.6373394056623
990.8951856545918
1934.3228428581117
43269.81663704844
1143.492898014246
3365.727531808074
1241.9870155596786
4746.531247684287
784.9589176945503
2469.9774612532638
851.6998888018637
2440.640109294539
524.2165879964678
2192.45749040816
2502.6377228066203
257.54313060134376
75.59194894558792
7999.976707106324
2119.3628615967255
3795.798395972545
20188.922570349852
10165.657855082347
5062.269034912682
4712.097035562964
1312.3054333961138
4244.520270240123
2946.796179123158
1615.5849214343605
2006.7065338322852
6633.25881271241
2243.786609460854
1616.0861836068855
3541.2178424747067
6014.82992560512
445.77532838292154
3082.48871872384
8562.866677598058
8032.8704266199675
1308.5802914298924
3393.3948569998292
1359.2155065204297
17705.634171836202
437.04847634481166
2678.5642749698973
3436.502999695785
2255.491473105253
2064.815164719355
383.68249362937314
3412.5828223797553
3805.1425033762234
1472.723387351724
1801.0065798162327
4311.137876977835
8169.843340575772
7162.312565448761
812.9250669918468
1136.3993192811117
3892.7866249976555
1482.6321718763597
1035.8503158269177
1120.5749851000398
1695.770083341755
272.02745390715694
8935.422178381927
1647.7496473021617
4383.628630856683
848.3067837586964
2673.6044599262946
1372.8197780865112
1806.6216011855345
1469.5288191506354
2599.032742947321
2319.4009096496384
134.5545958511857
1354.3698011442127
4173.33721754601
8631.759950750145
482.11139276647134
715.7389774566105
3248.654555791951
894.3548752496298
2706.4185279437324
17727.62253467162
6188.777248326177
727.7552503529695
667.1514622037078
1149.315310684433
1917.847472784986
1339.6975494616834
1999.279379492689
637.8671873335633
1257.6716267651948
3803.312599727157
1929.9330386303816
1522.8519356516347
2180.5147654987304
1643.2106700277448
2412.612877571726
5757.124503128591
1666.0826986916386
2829.369304601808
6876.815083040138
9660.183403787161
383.7053135430863
863.4139364104989
2353.462009353788
17870.240525946258
4845.860309163132
1859.409365331011
7650.532507752676
4208.584130247115
1906.9891046108244
4315.6207935674975
3039.3629330133717
1527.436202111115
3198.9576007295673
616.1155401006606
4939.914853647211
4344.015380500205
1926.387520927333
3783.8471575004532
1557.2266233931564
2804.961424308693
3972.8692901070426
9552.704904591375
1450.5510818392395
13318.836886195797
110.1338653354837
7583.702004833762
3587.3625840403447
1742.8780055066675
1833.4616697347283
2580.6435437001637
4137.95298535831
514.6411340230713
298.6945392679586
222.31545385761055
2374.207417072342
5789.468746514089
720.3070443975536
5156.175528029426
1080.2276653927586
906.9474220779505
1580.8264684031856
336.3657562714768
3261.5870119703472
3612.2790985556207
407.55825287382265
806.7518757360483
2709.6707088583457
2293.06699471601
1779.0528982833198
1781.062086114326
1764.2685874430863
3938.9161058452237
932.5610512189043
718.8474343092796
5627.143913208006
2438.860251430892
2315.9184966613607
4600.103800912677
3706.9923273328923
409.1684413933003
253.52805855401576
10958.254832550505
1252.364810803022
1827.811146131889
2132.3948395365364
2179.221171195762
1744.8869960473908
20906.607480149596
5523.289388825959
3012.501302310224
1358.2756116384974
8000.731341618949
2369.1328434364514
1513.6401728531396
6191.15467995907
3895.658488379094
285.7985093383776
32.487836547149705
5367.248691730576
5381.179574037982
811.7303354860982
3760.4152425008783
2346.0120511657306
1790.8232975487742
4091.7103622887125
1951.3654259279178
3502.678259105477
2674.8612019896636
51.4514505972109
2683.902272005013
2191.9871366825773
1089.5076091148471
1463.2846613185611
568.310423294632
3459.201741925898
1023.377418745081
1054.9593425940254
2824.081886252323
948.7968977535925
625.0387139141008
2021.5641778754332
4279.4007530476465
7929.3884373910605
329.32318791756956
11394.553021220869
3962.194869580902
1028.191645777857
1526.8958213302137
1986.6806085273738
1970.3761387991417
6085.612040930828
1367.8212724134958
279.50115035907015
3964.8237558254727
721.2385164857371
4432.036322224712
2093.3518232580045
3492.0189941291587
2914.690483231028
2489.88936829554
3049.4812957054028
977.5657547298215
2880.5855994369185
3031.94786798036
2199.200399796071
2878.953502071212
1319.4631432006734
3112.4698181492404
638.4013706882307
944.6954687736863
8555.972124197204
374.651731531203
4214.667064738082
2585.7381672902816
2505.4715701662867
3090.906835302728
4429.894334409286
3373.616106974156
433.63537776876314
5008.383198995395
1771.3145751799068
268.46171175334155
2708.658015773981
8052.601712308147
5837.632560826413
2242.9993775400358
3282.670115309795
274.1789482847308
9565.970503894361
5960.576538888805
2474.0060365441377
4767.365230294966
563.0549745154138
3989.958539812531
859.0018215190064
218.85944749793026
9124.505674263432
3597.7189107690615
2391.872193529197
8771.219345533482
712.1697306299318
2847.4879397975033
5001.383355036516
1694.5637294339467
14129.352014736307
2335.6736985624834
874.7951262604429
1344.6041913598406
385.37422685092827
1754.8266712512127
2974.410270826969
2953.380804503815
2782.9510098755195
1439.1644374779407
2214.2983827898447
1594.649109960277
1434.1535565986885
1283.9158799545094
4361.625147618064
1659.169924015827
620.688769107256
395.0481686446684
7985.92485159569
660.4041338899157
2763.5603004464447
3428.519915859825
4925.075020532917
948.6557726852159
436.66606455708495
4821.830062868183
4376.037104575743
1485.191571532099
2160.218898635776
2584.3439931889816
1781.3084628133101
3486.7750419856675
5349.48731577855
619.773907553592
1524.9573758774698
3482.9485120667705
4898.254382329649
672.9448756649964
1191.5795114702657
2358.727105230272
1080.270594898189
2357.3300202732453
2758.6989430261424
1948.1727043243968
3914.825854432379
1302.6215758809856
6113.255866353668
777.4222985831506
1198.6838012051169
1425.0388128889454
3062.2819566971143
4283.502593704112
1373.1840091162146
623.7922954012845
2569.175815404132
5819.977236063468
8932.657447318015
3356.259643578015
2087.227361431786
758.4838662139756
1567.7418316570115
2335.7317097025366
1198.5289456063285
1138.8280301366237
2988.65071722313
1588.6094291033248
2391.195149517667
426.13851426151126
4230.675650875845
6494.606498124565
1848.9596004071007
4797.649182812502
842.809939685184
645.1911755798421
504.65100461721164
3002.817463567526
3205.4352638899322
7407.692354261519
963.8157355150719
2651.3435686541566
4222.099367014944
1991.4096062455797
521.6533998733338
364.65598630750617
3376.545518970632
2032.1108747723674
2811.1542555315104
6355.424026346289
10993.935524529483
1475.735060379108
207.03387308183204
4198.105459401743
6612.391004757837
593.3865350537488
1259.2493099953901
3557.073338420534
4611.523884309926
2106.355212442836
2150.7009916648294
753.0257377456843
608.5483561061637
5122.934882813109
2882.663328857774
461.2173414865541
31324.601005831675
3502.604672608946
5470.204581914876
446.4481330417036
809.5990971335784
602.6961814942613
3248.705443856666
8683.351792005851
6116.243225409168
1600.5246751547259
4092.0857367898543
510.8734714439521
5237.197705875915
1286.0811092545837
1540.3451600071787
1033.6313937052412
3306.7280731965625
2654.8858280116488
5796.830217716974
2135.863878602389
1414.9682354177687
1378.645942619225
1383.1302411247675
601.9515840554999
685.1934489282665
8041.541407184342
2999.2673536293732
2004.9015638687006
3903.2577272064964
1991.9630015854632
3740.602778319022
13975.885083257075
944.3800583951024
492.7077709863405
1285.7971829349472
3032.1062691299626
1065.7935897318391
16622.87380451932
1744.231434743783
1646.2811553261367
3271.4777957230467
1131.7047561014049
1779.8247951464937
2923.7118596020223
2975.538864800814
770.5582832024371
300.87928537207506
8117.634146560256
1741.6697036527094
775.3244010234532
1606.2511052335817
4163.056485942864
2127.744195826807
770.9647112288067
4766.775632790381
9755.111110205875
42997.09560189891
1272.18847347883
3444.195193343056
4290.356808593371
7499.555221477338
629.0607386516969
2310.976128112851
1859.3669935122794
3418.7539671057452
3843.4630507676525
1958.4576609635558
2416.017087147643
682.0535294563082
1333.8767078542126
2707.428166257749
1343.1493060214098
7479.2709686436665
1842.4546726610693
3234.3866349207483
5033.7254353974
1524.5589193506116
1040.3395264674234
9344.69480559466
2596.3640960836606
695.7129264963328
2285.4677398575427
3585.3552791548673
736.5474273878855
4174.828939825116
803.5738989638813
2946.480075174276
1010.3781245636231
1217.1769695282262
2659.3754296988063
5164.200576823076
2273.085795557235
2004.2371291831212
4028.1040322842427
685.0280900118546
1676.3591936136916
2659.514709612422
1933.729257606754
1263.5029932070686
7529.065464370734
934.7163293399007
3434.038920709592
3941.4344897748647
2385.3359015681685
318.05135747164525
1023.8038866678468
163.1817718862429
1734.304421423146
1842.8674752481936
3144.2213132833385
1609.345631579189
9102.192315162116
3762.131277177342
2007.3770556096515
974.2934991325004
5178.588582435698
711.5621189533794
7178.781398441477
5522.631831194381
2510.1933862083065
5420.6968285461335
357.13824938189475
3088.0887219915644
1396.3108297863168
7901.651947787206
701.6695577316502
4599.235423203876
8468.071549872837
2496.5982537976824
4552.593530780905
814.1802341119056
1005.9447797574936
706.1797678021071
1891.9173161300027
1842.2246083365217
5186.552595593419
3050.464457038457
932.9526123476038
6791.504782277066
3612.097988604031
626.5814720964177
4456.523626002204
4519.035155575243
707.233136014153
138.50980057990446
2249.321202296215
6726.428218405855
5772.631230348801
17547.086472188697
6016.980502903768
2983.721868139623
682.4401142694348
1705.7780620620936
2178.321302366275
17623.773302631897
5694.702344194958
1459.210559113985
3377.4301871485486
1074.9278268414728
2313.709080163555
896.4182013626914
4353.892487869838
888.9575086227782
2163.181590181478
22986.793775801867
6265.196175661799
12421.99121743413
2059.89780680839
1827.048074680649
2140.6453117988704
9520.92485398032
3033.2243577212926
543.6170522107312
1266.9603602530763
1570.8723659958366
996.5764546519841
52.16694428179194
2552.585192258599
1565.0051661042933
966.2568323954456
3980.3809086413935
2105.2097216688408
11920.08709835672
1444.4095535049237
1112.8615673130619
1344.3842443472652
3146.0388967104427
581.0092454939048
2433.4880854750563
1250.2795623491725
9113.409074529678
3287.079668095387
1932.7569006843155
509.21499652448097
1074.7711941862685
1459.7684025295187
6641.372368421131
537.2246807521763
474.56727981201857
3521.601626269771
2837.0549330566428
1376.2068484414926
5690.6415216104515
1639.0241738394138
1447.877183029917
1710.0560075750036
1375.5631427540993
1674.1791677918072
2963.6965704993386
2850.7449848708907
15397.589051660336
3781.7055532366503
1645.175118673454
2111.0765906791
4222.133511093663
1305.6901868030334
505.3630072033041
1339.3812904082904
2382.726177350955
1141.8178049229602
124.5336074891176
1023.7031525670892
4970.578645676638
9632.36523100319
2882.283308040167
446.63852721856773
18994.101349643734
2426.7955799603224
3089.525050434644
2886.7013104442563
2180.6784413855657
7304.335628533413
1378.0122400735474
1851.3795212089483
559.0166370218496
2788.6972030120796
748.6277966318928
3832.0382249095537
8656.29046453124
2505.751009756278
5122.438798106265
753.515089679592
2293.834941170645
22571.99675082054
1211.6688611395775
649.9709256422138
3419.768107329648
6215.3227574424545
6723.782350440824
842.498577399414
4794.729582063867
2632.1733322667933
768.5492703710461
6736.053339651575
604.7178394769221
5685.80264803262
3024.4136211790074
1081.2918923804077
2073.337026497304
1299.7772063364034
1257.12134408229
1775.2986949612668
5792.035976649552
2978.036714010882
4399.79206432428
8867.415292752064
195.4852124266472
4441.127401865265
1682.115864531569
340.69199796383407
422.2788968837689
2215.5337385595235
20173.347625670645
1461.7049716751337
423.1216191680417
4762.86603942056
2639.912412496482
4260.9870447672965
4609.034714278984
326.08240885938056
6347.671744513107
462.787496652333
3406.8846245540194
497.7712701575247
326.46794141975863
316.58064225786325
6692.86894896177
1129.5371606794524
2618.7558567227575
1271.9610374179642
3604.3278473865976
2419.8649213924587
4248.581006902391
2166.937585433285
7020.311013079021
556.150039773562
2760.1407533329007
6242.1795933226285
695.5419472701938
15715.430913474449
272.4377615039616
4331.180537432839
5672.899449035801
786.1037755299233
8310.578095115867
1393.7605717412828
8024.748579757849
2065.5688547460213
850.4405970699171
8951.261132302025
1313.337399696497
1547.0037105184283
3796.0363755423136
4451.270938805454
1759.653923767957
2136.956285254982
2112.7795874675135
5419.289221868142
6139.0171955188425
2778.5702309728435
1284.0132451475363
870.6671178703384
13563.832088013816
5636.455101990904
9348.332042339263
6761.981014209421
8691.103640420024
775.3480857772738
1691.9109823276792
1102.3625717990233
949.208231364049
3505.4381134356163
1354.811204268705
1721.5687548663982
781.7265695968889
3263.7636165577774
1719.08505216175
1655.8334467249072
1574.4177063110544
1065.5732342159463
3043.6401559589926
7904.777459645167
4686.059196605943
998.7946488872618
1528.5203243797835
1130.2267301339061
3953.4491199802715
949.0931986225709
6038.625971110832
986.605062712333
1715.3115759420582
3362.9725067075965
3418.386630378467
1358.409235708481
710.7454424093065
2394.386120862699
453.58306848359035
2389.1314280320385
1099.204298221783
837.0976341600817
8951.77376605971
3432.2488704662555
1162.7555322288276
2365.699721735957
2751.939948713543
2854.7792767314395
4737.750229177184
2678.9485839723047
735.514045400673
1555.025266640624
4999.71918720716
2878.4383671890955
2201.7162807904624
4530.256073786013
995.6214399282615
32552.446016160542
3538.0235739622117
1363.8868477913982
1060.3946596648318
1923.4203930933108
4697.198593417905
638.586438869718
3293.794788334931
814.6579391965869
2138.881933455452
4693.119701713056
1006.0114691820183
680.5391267353145
1048.3948827794568
945.6853539324685
10645.738314100809
3244.9655623858916
2803.824899917217
2614.3894843456583
3337.199349985182
5153.1072419441525
1702.60273876479
517.459681343043
2343.380346320579
1084.0458787945906
2630.2743140997813
4392.622358040066
685.2332839268859
3638.942477338742
1774.854013630418
942.2241632390792
880.686328755822
1977.2608254672155
2296.0118914660015
4816.204902436716
600.5259159870064
1200.42522163921
4894.5807231004155
357.758160881275
1714.0707833826234
809.4616675790014
7858.583535159867
2171.8613979249717
5786.3491360427715
1747.3568255428954
4681.12709064899
878.8764639143519
10770.767355153777
7077.608962422778
2195.7658483333535
126.61245109149752
2189.8216446521624
72.40971484707701
2577.205381501988
17776.868324463736
4698.288326969429
11095.442450000159
2696.6390632317034
2631.668637060107
3874.3017814318455
1385.9380029667425
1456.397421276292
3491.7544314552147
4175.717385047328
2224.637836776444
3035.644806285598
1260.3692838766653
612.0582462014256
7110.133689970952
550.7713366613107
3882.682130788822
2086.5374599320803
6696.641257574838
7028.73997450603
553.159103174074
1118.9324627298258
13869.884154343601
767.82733528291
1194.143872904722
2074.7063571164445
1211.0387500547688
4317.476630485124
3804.0027301991345
920.7897986892417
901.7055429905342
601.0037136536068
2514.6424291937233
918.6403715768323
2240.153332610546
6032.892534292735
1976.1240199304116
875.2822587035344
1355.8214648455605
4588.362629440747
1873.61552977065
293.500616204443
1691.2389351905733
26434.545744155854
9975.537263305701
916.0703203301895
3407.864093849969
2418.881906315217
2654.3748812383024
16680.779667599454
3927.2541888427822
1965.1948751031093
1995.0957935784768
3778.0004653480423
4218.941044338898
3451.76327175649
954.6327965292559
759.6900316250159
3296.3349085523687
1050.182654993575
6281.740466001811
670.7149840579949
7927.674014412921
1445.7638271339788
3499.794245356857
6634.715124631477
3383.1836388518964
1884.7346697737573
1316.575593503412
4739.52101231127
1366.824792911819
3930.4783681725544
6816.753123305545
1058.3313311106713
1261.4821028782644
1730.8634198801278
739.3480442982913
1388.320476406074
3448.7121270339285
7077.093418056352
3257.349955206972
1283.714480821582
5500.066937161223
2546.407919819472
812.9575151482562
1072.891284238424
2100.72513182006
259.02876060663147
26830.866712168627
4932.533288627065
2086.84675780631
490.3003689841503
11850.203591689284
1999.1080413029047
